site,average,lat,long,range,,site_no,dec_lat_va,dec_long_va
2070500,0.505914674,36.53388889,-79.99138889,3,,21473428,34.88927778,-81.0686944
3056250,-0.116657838,39.33648107,-79.9934094,4,,2147500,34.5654221,-80.9198025
2013100,-109.423505,37.7887362,-80.00061319,4,,2148000,34.24459385,-80.6539697
2072500,-0.404069376,36.77013709,-80.00087509,4,,2149000,35.4233333,-82.1116667
2018500,0.165246687,37.46818624,-80.00532199,4,,2150495,35.40444444,-81.8725
2072000,-0.506397306,36.7806925,-80.0247647,4,,2151500,35.2108333,-81.6975
3056000,-0.26357719,39.31981459,-80.0250779,4,,2152100,35.49305556,-81.6822222
3054500,0.225683568,39.15037545,-80.038691,4,,2152474,35.41527778,-81.5616667
2014000,-8.989286905,37.72901408,-80.0422802,4,,2153200,35.12401728,-81.58787199
2013000,0.453502273,37.8029022,-80.0470043,4,,2153500,35.08901789,-81.5720384
2069000,0.111937118,36.31930349,-80.0500424,4,,2153551,35.0312419,-81.492591
212378405,-264.6486842,35.20066667,-80.0618056,4,,2153590,35.11846498,-81.43647578
3052000,-0.018613849,39.03954454,-80.0681352,4,,2153700,35.0629045,-81.7145444
3073000,-0.978991712,39.92313056,-80.072558,4,,2154500,35.12095166,-81.9859403
3085500,-0.363959043,40.4006247,-80.0964444,4,,2154790,35.1065051,-82.1295549
2017500,-10.95213742,37.5062397,-80.106715,4,,2155500,35.10984144,-81.9595507
3022554,-0.556146498,41.69588905,-80.1081133,4,,21556525,35.0476231,-81.8556592
3053500,0.177122344,39.05121,-80.1145254,4,,2156300,34.9481803,-81.8687141
3106300,-21.12418275,40.96311836,-80.1250593,4,,21564493,34.66305556,-81.4472222
2069700,0.232016111,36.570971,-80.1294928,4,,2156500,34.5951393,-81.4212089
3182500,-0.322185528,38.1862222,-80.13,4,,2157470,35.03888889,-82.2186111
3057000,-0.39962084,39.4350866,-80.1325789,4,,2157510,34.9401187,-82.1234421
2054530,0.240904864,37.26791157,-80.1394858,4,,2158408,34.92095239,-82.130109
2171500,-138868.5008,33.45433217,-80.14147189,4,,2160105,34.5354163,-81.548158
2130910,-1.611337453,34.39737618,-80.149791,4,,2160325,34.88345068,-82.3012278
3052500,-0.091242988,38.96398938,-80.1525806,4,,2160326,34.85650727,-82.22622468
3023100,0.542598489,41.63255476,-80.1595043,3,,2160381,34.71678818,-82.1737222
2126000,0.163049727,35.1569972,-80.1657722,4,,2160390,34.68345815,-82.0398229
3061500,0.121143935,39.50397288,-80.1720235,4,,2160700,34.5093039,-81.5981594
2277600,-0.808891498,26.93925,-80.17525,4,,2161000,34.24320335,-81.319541
2130900,-0.142425529,34.51404244,-80.1831244,4,,2162035,34.0483333,-81.0733333
3086000,-0.349311805,40.5492342,-80.2056148,4,,2162093,34.02737615,-81.0417588
2054500,0.388746002,37.23652179,-80.2092089,4,,2162290,35.06345088,-82.650128
2130840,-0.144385461,34.6633333,-80.2116667,4,,2162350,35.1201172,-82.537623
2131500,-0.157502847,34.2501545,-80.2136816,4,,21623975,35.08388889,-82.46
3052120,-0.115931852,38.81963889,-80.21388889,4,,2162500,34.84233977,-82.4806814
3106500,0.45318949,40.8839524,-80.2336726,4,,2163001,34.6148366,-82.44401468
4213152,-0.117338684,42.07388889,-80.2347222,4,,2163500,34.39178518,-82.22345068
2121500,-0.196447826,35.80694444,-80.2347222,4,,2164000,34.8001183,-82.3651213
3106000,-0.050894522,40.8170092,-80.2422837,4,,2164110,34.65289568,-82.2976186
2071530,0.388353145,36.778468,-80.24921848,4,,21650905,34.39138889,-82.1394444
2053800,0.527873623,37.1401323,-80.2664328,3,,2165200,34.52011957,-82.1570514
3061000,-0.404995185,39.42230818,-80.2759187,4,,21652801,34.525,-82.1383333
4213075,0.326849897,41.9920003,-80.2911737,4,,2166501,34.16763036,-81.9078923
2068500,-0.092488783,36.515,-80.3030556,4,,2167000,34.17457619,-81.864002
3107500,-0.169821217,40.76339848,-80.3150629,4,,2167450,34.20957949,-81.7631659
3105500,-0.280004979,40.88867389,-80.3370083,4,,2167582,34.1687501,-81.61038399
3108000,0.111510715,40.62784405,-80.337563,4,,2167705,34.04458079,-81.697051
3058975,-8.118609875,39.23870156,-80.3589793,4,,2168504,34.0509822,-81.2095418
3102500,0.39911392,41.42199889,-80.376178,4,,2169000,34.0140416,-81.0878717
22907085,-5.353062066,25.57091667,-80.37875,4,,2169500,33.99320985,-81.049815
2116500,-0.328537888,35.85666667,-80.3869444,4,,2169570,33.98960016,-80.9742573
2175000,-1.933139233,33.02794645,-80.3914876,4,,2171500,33.45433217,-80.14147189
3102850,0.184477016,41.3536663,-80.3978453,4,,2171645,33.4275,-79.915
2114450,-0.008904449,36.29916667,-80.4147222,4,,2172035,33.1315584,-79.7836887
2115360,-0.007213644,36.13166667,-80.44388889,4,,2172040,33.05711588,-79.9581383
3101500,-1.387840423,41.49810898,-80.46006929,4,,2172300,33.75347736,-81.6017714
3103500,-11.52876117,41.2661668,-80.4725697,4,,2172558,33.52027778,-81.4102778
3058000,-5.630680691,39.00452778,-80.4733611,4,,2173000,33.39320916,-81.1331559
3186500,-0.133530372,38.37899915,-80.4839737,4,,2173030,33.3590442,-81.0595425
3194700,-0.197312217,38.59732627,-80.4903644,4,,2173051,33.33710079,-81.018708
2251000,-0.128652965,27.76947258,-80.5058868,4,,2173212,33.69,-81.2541667
2251500,-0.458519966,27.85613569,-80.52422,4,,2173500,33.48348715,-80.87342578
3151400,-0.012818359,38.7434337,-80.5253667,4,,2175000,33.02794645,-80.3914876
3187500,-0.040514959,38.2953903,-80.5264749,4,,2175500,32.98904958,-81.0526044
2124692,0.323825017,35.1536111,-80.5352778,4,,2176500,32.8362777,-81.1317718
3111955,-50.38503443,39.9533333,-80.54,4,,2176930,34.97452778,-83.1161667
3109500,-0.018603239,40.6758974,-80.5406244,4,,2177000,34.8139814,-83.305993
212433550,-4.134024305,35.32166667,-80.5408333,4,,2178400,34.89037075,-83.530441
3170000,0.444923128,37.03762635,-80.5567239,4,,2181350,34.75027778,-83.405
2113850,0.421743069,36.40438889,-80.5616944,4,,2181580,34.73203858,-83.3757198
3171000,0.217168412,37.14179254,-80.56922499,4,,2186000,34.8015012,-82.7484725
212466000,-9.023556882,35.2083333,-80.58,4,,2186702,34.645,-82.8005556
3188900,-0.248485292,38.1636111,-80.5880556,4,,2187910,34.38316394,-82.577352
3110830,-0.054221528,40.4356229,-80.5925723,4,,2188600,34.16872037,-82.89652898
2120780,-0.044597627,35.7176083,-80.596075,4,,2191227,34.2695,-83.4676667
212467595,-8.942383102,35.125,-80.6027778,4,,2191300,34.0733333,-83.0033333
4213000,-2.324699541,41.92699898,-80.6039659,4,,2191740,34.02066816,-83.0693128
2249500,-2.374276499,28.07946057,-80.6294983,4,,2191743,34.03150107,-83.0090326
3189100,-0.136797232,38.29094494,-80.6409242,4,,2192000,33.97416667,-82.77
3183500,0.081578879,37.7242874,-80.641468,4,,2192500,34.07150595,-82.5006853
2249007,-3.954218364,28.12695888,-80.6467205,4,,2193340,33.68262815,-82.857923
212430653,-8.993837221,35.25388889,-80.6480556,4,,2193500,33.61277778,-82.7425
2148000,-3.868268538,34.24459385,-80.6539697,4,,2195320,33.60096698,-82.23262169
2118000,-2.917961239,35.845,-80.65888889,4,,2196000,33.72929717,-82.1817873
3112000,-55.78528431,40.0445177,-80.6609116,4,,21964832,33.56138889,-82.0511111
3098600,-0.222286486,41.10505807,-80.6625755,4,,2196485,33.54930154,-82.0367836
212430293,-8.866064457,35.2586111,-80.6627778,4,,2196690,33.4781928,-81.90761399
2124269,-1.37558083,35.30916667,-80.6736111,4,,2196835,33.4386111,-82.1161111
212427947,-9.003073567,35.25638889,-80.7005556,4,,2197000,33.3737518,-81.94289329
3173000,0.327892387,37.26817845,-80.7095125,4,,2197020,33.37319577,-82.1387309
214657975,-8.914866657,35.1586111,-80.7133333,4,,21973269,33.14987256,-81.7548354
212414900,-7.233842785,35.33277778,-80.7158333,4,,2197500,32.93904727,-81.5026078
214655255,-8.785443333,35.1758333,-80.7191667,4,,2197598,33.18055556,-82.3340833
3110000,0.028723446,40.53784235,-80.7250777,4,,2197830,33.11830556,-81.9636111
3111500,-3.712056563,40.19340427,-80.7342482,4,,2198000,32.93333333,-81.6506667
212419274,-9.033004247,35.50388889,-80.73638889,4,,2198100,32.9375,-81.8153333
2146562,-3.837305764,35.18666667,-80.7366667,4,,2198375,32.70333333,-81.4283333
2118500,0.372723783,36.00055556,-80.7455556,4,,2198500,32.52823709,-81.26871649
3168000,-0.058588292,36.93762235,-80.7456257,4,,2198690,32.36574688,-81.2973323
2124080,0.082596134,35.41416667,-80.7519444,4,,2198759,32.34543056,-81.1472056
2232000,-0.506998339,28.08473879,-80.752001,4,,2198840,32.2357548,-81.1512239
3095500,-1.708221111,41.29977898,-80.7584141,4,,2200120,33.04458333,-82.6036667
2146600,-0.371452384,35.13777778,-80.7675,4,,2201000,32.97566667,-82.6098056
214642825,-8.762809745,35.2361111,-80.7711111,4,,2201230,32.81469444,-82.235
2275197,0.572770955,27.2372685,-80.780615,3,,2202040,32.64927778,-81.8407778
212393300,-9.003547844,35.46777778,-80.7902778,4,,2202190,32.49480556,-81.5555
2147126,-0.091206006,34.83694444,-80.7916667,4,,2202500,32.1901111,-81.4158611
2231342,0.8443282,27.5686473,-80.7961709,1,,2202600,32.1679803,-81.48816698
2231454,-0.034624352,27.86666667,-80.805,4,,2202680,32.0795,-81.38475
2231396,0.826520213,27.72808533,-80.80505949,1,,2203000,32.1843611,-81.8892222
3184000,-0.090183434,37.64012018,-80.805083,4,,2203518,31.96944444,-81.4586111
3111548,-94.08508888,40.0670164,-80.8084198,4,,2203655,33.67899706,-84.3579807
2274490,0.178802292,27.3047665,-80.8189493,4,,2203700,33.6889966,-84.3304798
2146700,-0.00930718,35.1408333,-80.82,4,,2203863,33.69319444,-84.25388889
214685800,-8.041559122,35.01035556,-80.8285417,4,,2203900,33.66577778,-84.224
214645075,-7.864796802,35.16888889,-80.8308333,4,,2203950,33.7634389,-84.2201982
2146211,-1.229387444,35.26194444,-80.8369444,4,,2203960,33.69666667,-84.1986111
2146409,-1.407198428,35.2036111,-80.8369444,4,,2204037,33.66819444,-84.1511667
2274005,0.090094341,27.37754217,-80.8453388,4,,2204070,33.62983228,-84.1285277
2112250,-0.308256539,36.24041944,-80.8491611,4,,2204130,33.57983406,-84.0640805
3175500,-0.253895302,37.30567654,-80.8497993,4,,2204285,33.4925,-84.245
2146470,-3.568484222,35.16444444,-80.8530556,4,,2204520,33.4845833,-83.9579722
22908295,-9.047215261,25.46797778,-80.8545278,4,,2205865,33.9411111,-84.1077778
2146507,-0.400992078,35.14805556,-80.8577778,4,,2207120,33.7722222,-84.0577778
3176500,0.380329161,37.3728986,-80.8606347,4,,2207135,33.83041667,-84.1393333
214627970,-8.213726442,35.24027778,-80.8683333,4,,2207160,33.77327778,-84.0771667
2146285,-12.82883298,35.2283333,-80.8691667,4,,2207185,33.7775,-84.0377778
2146750,-0.369508445,35.0664972,-80.86985,4,,2207220,33.73371945,-84.061859
2232400,-1.848990814,28.36972837,-80.8725578,4,,2207335,33.66694444,-83.9380556
2274010,0.389245621,27.3653202,-80.8725617,4,,2207385,33.81527778,-83.99013889
2173500,-23.85278703,33.48348715,-80.87342578,4,,2207400,33.82138889,-83.9425
2147020,-4.949757908,34.83625705,-80.879518,4,,2207418,33.72916667,-83.9372222
3094000,-1.602478583,41.23922335,-80.880642,4,,2207435,33.7111111,-83.9144444
2146530,-0.371892521,35.08527778,-80.8822222,4,,2207448,33.66138889,-83.9277778
214265808,-8.769126659,35.4036111,-80.8827778,4,,2208000,33.4998611,-83.8841667
3167000,-3.958464792,36.93900995,-80.8872997,4,,2208050,33.97855556,-83.9391667
2231600,0.556757979,28.074462,-80.8881155,3,,2208150,33.91694444,-83.8880556
2142654,0.056876676,35.40694444,-80.8905556,4,,2208450,33.63938889,-83.7784167
2232155,0.259343835,28.18195808,-80.8953373,4,,2208485,33.7108333,-83.8111111
2273630,0.286556953,27.24393485,-80.8964511,4,,2208487,33.67944444,-83.8297222
214266080,-9.056010452,35.36138889,-80.8975,4,,2208493,33.6285,-83.7988611
2146381,-0.994301576,35.0908333,-80.8994444,4,,2209000,33.5059506,-83.8249037
2146800,-0.406577052,35.0059812,-80.9022968,4,,2209360,33.50725,-83.77025
2146300,-1.072324112,35.19777778,-80.9044444,4,,2210500,33.3126111,-83.8373611
2142900,-0.673788905,35.3286111,-80.9097222,4,,2211375,33.27166667,-84.23638889
2232200,0.3638902,28.2130681,-80.91089309,4,,2211800,33.11485079,-83.870461
3165000,0.357155892,36.6459613,-80.9192444,4,,2212600,33.10030556,-83.7231667
2147500,-0.709323775,34.5654221,-80.9198025,4,,2212735,33.0168611,-83.7271944
214266000,-8.041887177,35.38971389,-80.921,4,,2213000,32.8386111,-83.6205556
2146315,-1.522331441,35.20666667,-80.9219444,4,,2213500,32.80888889,-83.7583333
2272650,0.177936536,27.46531709,-80.9220072,4,,2214075,32.69187778,-83.7009722
2146348,-0.859623084,35.1458333,-80.9269444,4,,2214590,32.42669444,-83.6443056
3113990,-0.118011511,39.9067395,-80.9359288,4,,2215000,32.28277778,-83.46238889
2232500,-1.256575714,28.54305529,-80.943392,4,,2215100,32.23944444,-83.5016667
2142914,-0.077175699,35.29944444,-80.94638889,4,,2215260,31.996567,-83.2784899
3165500,-0.599204825,36.83484534,-80.9525807,4,,2215500,31.91991667,-82.6740556
214678175,-8.428543845,35.105,-80.9536111,4,,2215900,32.0523988,-82.8156974
3093000,-0.580205297,41.26116735,-80.9542569,4,,2216180,31.99138889,-82.9219444
3091500,-10.3289792,41.1314461,-80.9712018,4,,2217274,34.0822222,-83.8544444
214291555,-7.969885254,35.30055556,-80.9727778,4,,2217297,34.0459422,-83.7115595
2146000,-8.047794481,34.98486935,-80.9739658,4,,2217475,34.03166667,-83.5633333
2169570,-34.33371927,33.98960016,-80.9742573,4,,2217500,33.94666667,-83.4227778
214295600,-8.699368456,35.24027778,-80.9744444,4,,2217615,34.20027778,-83.5158333
2272676,0.506544491,27.38031945,-80.97589739,3,,2217643,34.1620583,-83.5250944
3164000,-1.095264872,36.6473497,-80.978969,4,,2217770,33.9697222,-83.3775833
2146110,-3.800008921,34.94444444,-80.9797222,4,,2218300,33.72123385,-83.2954357
214297160,-9.039804931,35.1697222,-80.9877778,4,,2218565,34.01027778,-83.8941667
3114500,-1.03334487,39.4750762,-80.9970537,4,,2219000,33.78817637,-83.4740513
3090500,-2.62213103,41.0483912,-81.0012032,4,,2220788,33.5563611,-83.6665278
21459367,-8.813093223,34.9868083,-81.00833889,4,,2220900,33.3140213,-83.4371088
3179000,-11.77109335,37.54400779,-81.0103678,4,,2221525,33.25235506,-83.4812762
2173051,-14.45808317,33.33710079,-81.018708,4,,2223000,33.0895876,-83.215432
3191500,-1.696601044,38.2646111,-81.0231111,4,,2223056,32.93987333,-83.0668149
214269560,-8.587891336,35.43416667,-81.03,4,,2223110,32.89126617,-82.9609774
2234000,-1.160169799,28.7141611,-81.0353374,4,,2223190,32.84994444,-83.1930556
2162093,-2.207482837,34.02737615,-81.0417588,4,,2223248,32.78737974,-82.95708859
2248000,-0.049070086,29.05081845,-81.0464455,4,,2223360,32.76652778,-83.1672778
2169500,-1.794070551,33.99320985,-81.049815,4,,2223500,32.54461117,-82.894587
2175500,0.058549099,32.98904958,-81.0526044,4,,2224500,32.19129079,-82.6331903
2173030,-23.08776399,33.3590442,-81.0595425,4,,2224940,31.9578611,-82.5170278
21473428,-8.564350856,34.88927778,-81.0686944,4,,2225000,31.9390829,-82.3534601
3092460,-6.613969125,41.15700127,-81.0717621,4,,2225270,32.4406111,-82.38188889
2162035,-0.578576843,34.0483333,-81.0733333,4,,2225500,32.07852776,-82.1773432
3185400,0.151096211,37.95511285,-81.07648838,4,,2226000,31.6546586,-81.827892
2169000,-0.344156748,34.0140416,-81.0878717,4,,2226362,31.30270937,-82.5612501
2292010,-0.024035573,26.83333333,-81.08888889,4,,2226500,31.2382737,-82.3245711
2145000,-2.391368551,35.28527778,-81.1011111,4,,2227270,31.37549219,-82.288736
21473426,-9.01845612,34.95653054,-81.1061882,4,,2227500,31.45213889,-82.0543333
2247510,0.190444707,29.21748099,-81.1086687,4,,2228000,31.21958333,-81.8664444
2233500,-1.798612049,28.67777778,-81.1141667,4,,2228500,30.51773125,-82.2303954
2176500,-4.267600701,32.8362777,-81.1317718,4,,2231000,30.35884726,-82.0815013
2173000,-23.40703479,33.39320916,-81.1331559,4,,2231291,30.5507931,-81.5898179
21457492,-7.711398809,35.065,-81.1383333,4,,2231342,27.5686473,-80.7961709
2112000,-0.99365067,36.1525,-81.1455556,4,,2231396,27.72808533,-80.80505949
2198759,-9.056455591,32.34543056,-81.1472056,4,,2231454,27.86666667,-80.805
2198840,-679.6550122,32.2357548,-81.1512239,4,,2231600,28.074462,-80.8881155
3185000,-6.610063828,37.7606708,-81.1623212,4,,2232000,28.08473879,-80.752001
4202000,-1.027287006,41.3406103,-81.1667664,4,,2232155,28.18195808,-80.8953373
2111500,-0.135022958,36.175,-81.16888889,4,,2232200,28.2130681,-80.91089309
2233484,-2.245015389,28.65555285,-81.169786,4,,2232400,28.36972837,-80.8725578
21473415,-9.019392321,34.975,-81.18,4,,2232500,28.54305529,-80.943392
3192000,-0.210339161,38.2334395,-81.1809415,4,,2233200,28.5250021,-81.243956
3115400,-2.108636354,39.5631294,-81.2037236,4,,2233475,28.6199987,-81.20784299
2233475,-6.51067845,28.6199987,-81.20784299,4,,2233484,28.65555285,-81.169786
2168504,-0.12240325,34.0509822,-81.2095418,4,,2233500,28.67777778,-81.1141667
3155220,-1.471341296,39.07896905,-81.2123373,4,,2234000,28.7141611,-81.0353374
3193000,-0.712610176,38.1381632,-81.2142745,4,,2234308,28.6324987,-81.32312349
211139110,-9.052528049,36.1361111,-81.2233333,4,,2234324,28.64777587,-81.2645109
4212100,-5.350312112,41.7189339,-81.2278789,4,,2234344,28.68999664,-81.2475656
2144000,-17.60824027,35.30638889,-81.2347222,4,,2234384,28.71888466,-81.308678
2142000,0.335888631,35.94555556,-81.2369444,4,,2234400,28.7041629,-81.2906221
2233200,-5.245018412,28.5250021,-81.243956,4,,2234990,28.6872192,-81.3970138
2234344,-7.488356259,28.68999664,-81.2475656,4,,2235000,28.81426389,-81.4193056
2173212,-753.0073339,33.69,-81.2541667,4,,2235200,28.87444444,-81.4897222
3117500,-0.423653384,40.6725609,-81.2598308,4,,2235500,28.944154,-81.3397866
2234324,-37.61725452,28.64777587,-81.2645109,4,,2236500,28.44778229,-81.74007599
2143500,-16.38942554,35.42055556,-81.2652778,4,,2236605,28.4486152,-81.7814655
2198500,-1.745015664,32.52823709,-81.26871649,4,,2237293,28.7444364,-81.8725798
3197000,-0.174105092,38.47093228,-81.2840057,4,,2237700,28.72249444,-81.6847976
2234400,-8.955729362,28.7041629,-81.2906221,4,,2238500,29.0811111,-81.8808333
2270500,-0.771441321,27.44238889,-81.2970278,4,,2239000,29.18331078,-81.9923091
2198690,0.367315667,32.36574688,-81.2973323,4,,2239501,29.2149764,-82.0412
3177710,-0.127803958,37.27150554,-81.3048227,4,,2239600,29.21942074,-82.0425889
2234384,-4.563653501,28.71888466,-81.308678,4,,2240000,29.21469888,-81.9859203
2262900,-6.767823588,28.37139699,-81.3106247,4,,2240500,29.37166667,-81.9019444
2256500,0.561850175,26.9325585,-81.3147949,3,,2243000,29.50969267,-81.9461999
2161000,-0.790068653,34.24320335,-81.319541,4,,2243960,29.50833333,-81.8041667
2234308,-17.32585563,28.6324987,-81.32312349,4,,2244333,29.39469798,-81.3711787
2235500,-767.0575259,28.944154,-81.3397866,4,,2245500,29.9794075,-81.8520426
3118000,-102.3910365,40.84144709,-81.3537229,4,,2246804,30.45494167,-81.59688889
3118500,-8.951063259,40.7497222,-81.3694444,4,,2247510,29.21748099,-81.1086687
2244333,0.464915765,29.39469798,-81.3711787,4,,2248000,29.05081845,-81.0464455
3115644,-3.901442709,39.6128833,-81.371975,4,,2248350,28.82106816,-80.8597897
2202680,0.148207254,32.0795,-81.38475,4,,2249007,28.12695888,-80.6467205
2270000,-0.002283385,27.53225706,-81.3875724,4,,2249500,28.07946057,-80.6294983
3155000,-0.323138235,39.0589686,-81.38956408,4,,2251000,27.76947258,-80.5058868
2271500,0.058476994,27.3742078,-81.3934062,4,,2251500,27.85613569,-80.52422
2234990,-258.5464257,28.6872192,-81.3970138,4,,2255600,27.20921499,-81.4614637
2111180,-0.265556467,36.07138889,-81.4030556,4,,2256500,26.9325585,-81.3147949
2143000,-15.48135128,35.68444444,-81.4033333,4,,2262900,28.37139699,-81.3106247
4209000,-0.068344278,41.630881,-81.40344549,4,,2263800,28.3041775,-81.450905
3161000,-0.856936537,36.3933333,-81.4069444,4,,2263869,28.41278456,-81.5378509
2202500,0.045650805,32.1901111,-81.4158611,4,,2264000,28.39056323,-81.5195173
2235000,-5.269059924,28.81426389,-81.4193056,4,,2264003,28.38945214,-81.5250729
2156500,-0.712637222,34.5951393,-81.4212089,4,,2264030,28.3805,-81.5069722
3115786,-3.893827267,39.50888889,-81.4230556,4,,2264051,28.37444444,-81.515
2198375,-0.686261052,32.70333333,-81.4283333,4,,2264100,28.32528785,-81.5206284
2153590,0.426488364,35.11846498,-81.43647578,4,,2264495,28.26723444,-81.4478495
21564493,-44.21967451,34.66305556,-81.4472222,4,,2266025,28.4052845,-81.61146309
2264495,-0.996268322,28.26723444,-81.4478495,4,,2266200,28.38500749,-81.6164632
3124800,-0.376319802,40.4808984,-81.4481707,4,,2266291,28.42694444,-81.6052778
2263800,-2.293838397,28.3041775,-81.450905,4,,2266300,28.33278738,-81.579796
2203518,-0.00390262,31.96944444,-81.4586111,4,,2266480,28.271123,-81.5909074
3115712,0.561828143,39.63160556,-81.4608333,3,,2266496,28.27584517,-81.54368439
2255600,-0.479084758,27.20921499,-81.4614637,4,,2266500,28.2636234,-81.536462
2202600,0.580618118,32.1679803,-81.48816698,3,,2270000,27.53225706,-81.3875724
2235200,-0.064457846,28.87444444,-81.4897222,4,,2270500,27.44238889,-81.2970278
2153551,-0.613757346,35.0312419,-81.492591,4,,2271500,27.3742078,-81.3934062
3141870,-0.540667731,39.99007179,-81.4956758,4,,2272650,27.46531709,-80.9220072
2197500,-1.934670825,32.93904727,-81.5026078,4,,2272676,27.38031945,-80.97589739
2264030,-1.30571459,28.3805,-81.5069722,4,,2273630,27.24393485,-80.8964511
2264051,-4.509019124,28.37444444,-81.515,4,,2274005,27.37754217,-80.8453388
2264000,-0.217950008,28.39056323,-81.5195173,4,,2274010,27.3653202,-80.8725617
2264100,-18.04130856,28.32528785,-81.5206284,4,,2274490,27.3047665,-80.8189493
3117000,-8.90090194,40.7875,-81.5230556,4,,2275197,27.2372685,-80.780615
3124500,-1.695798018,40.5875624,-81.523175,4,,2277600,26.93925,-80.17525
3198350,-63.0979104,37.9662186,-81.524278,4,,22907085,25.57091667,-80.37875
2264003,-0.036206137,28.38945214,-81.5250729,4,,22908295,25.46797778,-80.8545278
4207200,-1.076710548,41.38449868,-81.5273419,4,,2291500,26.33583333,-81.74938889
4206000,-1.943221816,41.1356112,-81.5470622,4,,2291580,26.44294444,-81.7959722
2160105,0.354751819,34.5354163,-81.548158,4,,2292010,26.83333333,-81.08888889
2202190,-0.066322416,32.49480556,-81.5555,4,,2293987,27.92474686,-81.7267463
2111000,-0.431565352,35.9908333,-81.5583333,4,,2294161,27.92444444,-81.7955556
4208700,-2.930569008,41.58227158,-81.5587337,4,,2294217,28.04418733,-81.876192
2152474,-7.117971941,35.41527778,-81.5616667,4,,2294330,28.00002249,-81.8120249
2143040,0.399214492,35.59055556,-81.5669444,4,,2294405,27.98280097,-81.8934151
2153500,-11.62406449,35.08901789,-81.5720384,4,,2294650,27.90224784,-81.8173036
2266300,-0.394567317,28.33278738,-81.579796,4,,2294898,27.7514193,-81.7820266
3142000,-9.661049639,40.01451644,-81.5870674,4,,2295163,27.707254,-81.8075826
2153200,-0.542041521,35.12401728,-81.58787199,4,,2295194,27.6461448,-81.8023047
2266480,-0.555302719,28.271123,-81.5909074,4,,2295420,27.62059006,-81.8256384
2160700,-1.364440792,34.5093039,-81.5981594,4,,2295520,27.62708333,-81.72775
3212750,-2.301895201,37.44122439,-81.5998295,4,,2295580,27.57905556,-81.7968333
2172300,-0.726232712,33.75347736,-81.6017714,4,,2295637,27.5044825,-81.8009157
2266291,-10.61568069,28.42694444,-81.6052778,4,,2296260,27.45948376,-81.6784128
3129000,-9.750985083,40.2614593,-81.6090097,4,,2296500,27.37504297,-81.7964708
2167582,0.529425661,34.1687501,-81.61038399,3,,2296750,27.22088245,-81.8761946
2266025,-0.099197591,28.4052845,-81.61146309,4,,2297100,27.16671794,-81.8795282
2266200,-39.19474511,28.38500749,-81.6164632,4,,2297105,27.1625,-81.9019444
3474000,-0.031109449,36.80733756,-81.6220617,4,,2297155,27.4872613,-82.0234197
4208000,-0.611877719,41.39533087,-81.6298478,4,,2297310,27.19949477,-81.9884193
3471500,-0.372220862,36.7603931,-81.63122929,4,,2297600,26.96734444,-81.8266361
3202400,-1.059403904,37.60400034,-81.6451096,4,,2298110,27.04155556,-81.7431667
2198000,-0.048347487,32.93333333,-81.6506667,4,,2298123,27.05199986,-81.7845267
2296260,-15.55468943,27.45948376,-81.6784128,4,,2298202,26.98478094,-81.9356414
4208504,-0.085824718,41.46255164,-81.680963,4,,2298488,27.4292084,-82.1386997
2152100,-7.541427797,35.49305556,-81.6822222,4,,2298492,27.4094869,-82.1264772
2237700,-4356282.232,28.72249444,-81.6847976,4,,2298495,27.38448789,-82.1298107
2167705,-0.110555803,34.04458079,-81.697051,4,,2298527,27.40365397,-82.181756
2151500,-0.901841511,35.2108333,-81.6975,4,,2298530,27.4097648,-82.1750893
3198000,-0.489088242,38.37148448,-81.7020701,4,,2298554,27.3661553,-82.1492555
3202750,-2.857965464,37.62316608,-81.7073342,4,,2298608,27.3436562,-82.1567556
3198500,-5.447431315,38.1798222,-81.7115106,4,,2298760,27.28838098,-82.3400929
2140991,-0.323660391,35.8336111,-81.7119444,4,,2298830,27.23521944,-82.3118944
2153700,-0.067984457,35.0629045,-81.7145444,4,,2298880,27.1856073,-82.3556494
2293987,-0.676162462,27.92474686,-81.7267463,4,,2299410,27.1933843,-82.1442558
2236500,-61.48479417,28.44778229,-81.74007599,4,,2299450,27.11163889,-82.2048417
2298110,-1.751847048,27.04155556,-81.7431667,4,,2299472,27.06933333,-82.2203333
3488000,0.185078364,36.89678115,-81.7462293,4,,2299710,27.2347222,-82.3961194
2291500,-0.026021383,26.33583333,-81.74938889,4,,2299861,27.3678222,-82.5442639
21973269,-512.5020846,33.14987256,-81.7548354,4,,2299950,27.47365137,-82.211201
2167450,0.090571661,34.20957949,-81.7631659,4,,2300017,27.57577778,-82.39738889
2236605,-0.194896346,28.4486152,-81.7814655,4,,2300018,27.55337054,-82.3895379
2294898,-35.98220432,27.7514193,-81.7820266,4,,2300033,27.42055556,-82.4261111
2298123,-1.452059619,27.05199986,-81.7845267,4,,2300042,27.44143074,-82.4875958
2294161,-5.222960023,27.92444444,-81.7955556,4,,2300075,27.57991667,-82.51338889
2291580,-74.50991622,26.44294444,-81.7959722,4,,2300100,27.70475366,-82.1978672
2296500,-0.292518111,27.37504297,-81.7964708,4,,2300210,27.60197978,-82.2112009
2295637,-4.949365751,27.5044825,-81.8009157,4,,2300300,27.6494778,-82.294258
2295194,-10.95506549,27.6461448,-81.8023047,4,,2300500,27.67114344,-82.3525925
3212980,-0.7820326,37.39538968,-81.8026142,4,,2300700,27.79197208,-82.3520369
