site,average,lat,long,range,,site_no,dec_lat_va,dec_long_va
13055340,-1.33536807,43.835,-111.7777778,4,,2085070,36.0722222,-78.9077778
1064801,0.790957661,43.83007396,-71.2878488,1,,208521324,36.14166667,-78.9191667
6406000,-51.49611572,43.82804586,-103.1960211,4,,208524090,36.1497222,-78.8966667
13056500,-5.991217042,43.8258333,-111.905,4,,208524975,36.1133333,-78.8597222
40854592,-3.843951406,43.825,-87.8333333,4,,2085500,36.18277778,-78.87888889
4250750,0.426112175,43.8133333,-76.0747222,4,,2086500,36.1486111,-78.82888889
1066000,0.333761397,43.80805556,-70.7816667,4,,2086624,36.12792215,-78.7983389
14148000,0.599491845,43.80123517,-122.5608879,3,,208675010,36.01938889,-78.8947778
1076000,0.551894924,43.79562647,-71.8453594,3,,2086849,36.05931106,-78.8325065
14155500,0.370568682,43.7929012,-122.9914655,4,,2087183,35.94,-78.5808333
6481000,-1.431053001,43.79044595,-96.7456623,4,,208726005,35.84527778,-78.7244444
40857005,-3.878019252,43.78888889,-87.92138889,4,,2087275,35.83805556,-78.6741667
13135500,0.001140097,43.78626389,-114.4250556,4,,2087324,35.8111111,-78.6108333
13135520,0.81011955,43.7861111,-114.4191667,1,,208732534,35.7875,-78.6547222
5383950,-0.029601614,43.7846858,-92.0301573,4,,208732885,35.81694444,-78.5930556
13052200,0.696890003,43.78194444,-111.2091667,2,,208735012,35.78,-78.66638889
13213000,-59.92961071,43.78166667,-116.9727778,4,,2087359,35.7583333,-78.5830556
40734605,-3.695364564,43.7771111,-89.0568611,4,,2087500,35.6472222,-78.4052778
6477500,-6.73467857,43.77640219,-98.2456658,4,,2087580,35.71888889,-78.7522222
5385000,-0.235696001,43.76857719,-91.5698654,4,,208758850,35.6936111,-78.6922222
4073458,-346.1430514,43.7658333,-89.0202778,4,,208773375,35.575,-78.4986111
6404998,0.033917738,43.76110028,-103.3640816,4,,2088000,35.5708333,-78.5905556
1076500,-0.013976753,43.7592388,-71.6856337,4,,2088383,35.82194444,-78.3522222
1315000,-2.953242681,43.75638889,-74.2672222,4,,2088500,35.51138889,-78.1602778
6447230,-0.297483781,43.75527266,-101.2279205,4,,2089000,35.3375,-77.9975
13057000,-0.77611188,43.75277778,-111.9791667,4,,208925200,35.2747222,-77.7944444
6447000,-0.152171545,43.7524949,-101.5248665,4,,2089500,35.25777778,-77.5855556
6452000,-0.0940235,43.74832745,-99.5564948,4,,2090380,35.6911111,-78.1097222
4256000,0.626058671,43.74680556,-75.3334444,3,,2091000,35.48888889,-77.8061111
4086000,0.808926796,43.74138889,-87.7521111,1,,2091500,35.42888889,-77.5825
5385500,-1.284829373,43.73857768,-91.5640317,4,,2092500,35.06416667,-77.46138889
14154500,0.780895739,43.7359565,-122.8734019,1,,2093000,34.84916667,-77.5194444
13038500,-1.467567147,43.73527778,-111.8780556,4,,2093800,36.1725,-79.9527778
6406500,-7.81774375,43.72543145,-102.9061231,4,,2093877,36.12805556,-79.92388889
5407470,-0.220503906,43.72166667,-90.5875,4,,209399200,36.13777778,-79.86
14145500,-0.822821138,43.72095655,-122.4378256,4,,2094500,36.17305556,-79.6141667
14153500,0.416623561,43.72067785,-123.0497994,4,,2094659,36.04944444,-79.8552778
6403300,0.111311147,43.7172105,-103.3679713,4,,2094770,36.03805556,-79.7997222
1144000,-0.405555311,43.71423614,-72.418149,4,,2094775,36.0311111,-79.7961111
6447450,-0.209248673,43.71304839,-100.6850534,4,,2095000,36.06,-79.7258333
1077400,0.597325121,43.70388889,-71.8333333,3,,2095181,36.07916667,-79.8127778
1315500,-0.204841164,43.7008333,-73.9833333,4,,2095271,36.09777778,-79.7825
5408480,-0.825758959,43.6995,-90.78775,4,,2095500,36.12055556,-79.7080556
6313500,-0.338026499,43.6970861,-106.3061944,4,,209553650,36.12805556,-79.6616667
6446500,-0.080082168,43.69388346,-101.9326516,4,,2096500,36.0872222,-79.3661111
13137000,0.539517122,43.6897222,-114.3847222,3,,2096846,35.9872222,-79.2061111
13206305,-4.906612869,43.67527778,-116.353611,4,,2096960,35.76527778,-79.1358333
13137500,0.874858638,43.67421667,-114.362261,1,,209722970,35.9832222,-78.9568056
6403700,-0.159306276,43.6724058,-102.8921298,4,,2097280,35.92263889,-78.9524167
13185000,0.64197564,43.66805556,-115.7252778,3,,2097314,35.885,-78.9652778
13206000,-52.98745867,43.66055556,-116.2791667,4,,209734440,35.92230556,-79.066
13183000,-124.0353547,43.65444444,-117.2558333,4,,209741955,35.8722222,-78.9130556
13013650,-2.020509198,43.65405556,-110.7154722,4,,2097464,35.9236111,-79.115
13200000,-17.87883527,43.64805556,-115.9897222,4,,2097517,35.8933333,-79.0197222
1144500,-0.648371328,43.64618187,-72.3123134,4,,209782609,35.76027778,-78.9202778
5423500,-2.070259078,43.64165509,-88.72066309,4,,2098206,35.6322222,-79.06
5457000,-0.106529879,43.63718529,-92.9746369,4,,2099000,36.0372222,-79.9455556
4154000,0.871909041,43.62614048,-84.70778969,1,,2100500,35.72638889,-79.6555556
4280000,-0.072520133,43.6242324,-73.3115011,4,,210166029,35.80694444,-79.5275
1150900,0.40317008,43.62229069,-72.7589899,4,,2101726,35.73514055,-79.4230754
13014500,0.606635806,43.62088889,-110.6230556,3,,2101800,35.6597222,-79.4016667
5476000,-0.271494879,43.6207916,-94.9851299,4,,2102000,35.62694444,-79.1161111
6482610,-2.716755626,43.61636276,-96.5653227,4,,2102192,35.5597222,-78.9736111
13037500,-0.102265508,43.6125,-111.66,4,,2102500,35.4061111,-78.8133333
5404000,0.204238352,43.605,-89.7566667,4,,2102908,35.18277778,-79.1775
13057155,-1.100813686,43.6047222,-112.058611,4,,2103000,35.1933333,-78.9855556
4282000,-0.226456075,43.6036792,-73.0131628,4,,2104220,34.9997222,-79.2147222
13016305,0.842866394,43.60316667,-110.8058333,1,,2105500,34.83555556,-78.8236111
13138000,0.154331435,43.60305556,-114.3302778,4,,2105769,34.40444444,-78.2936111
1151500,0.177567787,43.60257077,-72.35425819,4,,2106500,34.755,-78.2886111
6450500,-0.915389836,43.60138549,-100.7498608,4,,2108000,34.82888889,-77.8322222
4156000,0.628442694,43.59530477,-84.2355439,3,,2109500,34.095,-78.5483333
14321000,-0.740779066,43.5859502,-123.5553727,4,,2110500,33.9126719,-78.7150175
13058000,-305.9897872,43.5833333,-111.746111,4,,2110550,33.8508333,-78.8972222
6402430,-1.279189287,43.58137177,-103.4765835,4,,2111000,35.9908333,-81.5583333
6218500,0.373251206,43.57856415,-109.7598835,4,,2111180,36.07138889,-81.4030556
6309200,0.163013119,43.57773999,-107.1383995,4,,211139110,36.1361111,-81.2233333
13215000,-5.798638477,43.57444444,-118.2097222,4,,2111500,36.175,-81.16888889
13058510,-4.853126153,43.57416667,-111.895,4,,2112000,36.1525,-81.1455556
5408000,-0.356703454,43.57414037,-90.6431861,4,,2112250,36.24041944,-80.8491611
6482020,-1.669357316,43.56700265,-96.7113274,4,,2113850,36.40438889,-80.5616944
1078000,0.590353334,43.56646307,-71.747857,3,,2114450,36.29916667,-80.4147222
4155500,0.597306874,43.56447276,-84.3691619,3,,2115360,36.13166667,-80.44388889
13192200,-329.1874109,43.55055556,-115.7219444,4,,2116500,35.85666667,-80.3869444
4249200,0.034070575,43.5422222,-75.81388889,4,,2118000,35.845,-80.65888889
6446700,-2.808965355,43.53666558,-101.7985923,4,,2118500,36.00055556,-80.7455556
6481500,-0.081906567,43.53358676,-96.7908849,4,,2120780,35.7176083,-80.596075
4250200,-0.097471281,43.53119444,-76.0376944,4,,2121500,35.80694444,-80.2347222
13139510,0.292943618,43.5172222,-114.3216667,4,,212378405,35.20066667,-80.0618056
4252500,0.140326311,43.51166667,-75.3066667,4,,212393300,35.46777778,-80.7902778
6402600,-0.08487635,43.5019636,-103.0744103,4,,2124080,35.41416667,-80.7519444
6482000,-13.43277799,43.5010864,-96.748384,4,,212414900,35.33277778,-80.7158333
13016450,0.900072169,43.50076005,-110.8716,1,,212419274,35.50388889,-80.73638889
13186000,0.692920736,43.4958333,-115.3080556,2,,2124269,35.30916667,-80.6736111
13147900,-1.258362108,43.49305556,-114.0572222,4,,212427947,35.25638889,-80.7005556
5405000,-0.319770505,43.48166667,-89.6363889,4,,212430293,35.2586111,-80.6627778
6402500,-64.65510661,43.4666495,-103.3060308,4,,212430653,35.25388889,-80.6480556
4122200,0.862846811,43.46417856,-86.2325668,1,,212433550,35.32166667,-80.5408333
4280450,-0.217470577,43.46388889,-73.2841667,4,,212466000,35.2083333,-80.58
13018350,0.179661416,43.4583611,-110.7970278,4,,212467595,35.125,-80.6027778
13018300,0.093904513,43.45215258,-110.7040913,4,,2124692,35.1536111,-80.5352778
4249000,-0.481490039,43.45166667,-76.50527778,4,,2126000,35.1569972,-80.1657722
5424057,-0.234510618,43.45027778,-88.6322222,4,,2128000,35.3872222,-79.83138889
6478600,-7.654591749,43.44525895,-97.1097788,4,,2129000,34.9458333,-79.8697222
5425912,-0.117354795,43.44444444,-88.845,4,,2130561,34.60626798,-79.7883963
13057940,-18.38704291,43.44194444,-111.7283333,4,,2130840,34.6633333,-80.2116667
1081000,-1.106225783,43.44174376,-71.5875752,4,,2130900,34.51404244,-80.1831244
6220800,0.216721293,43.441622,-109.4587584,4,,2130910,34.39737618,-80.149791
4121970,-0.492118706,43.43474558,-85.6653239,4,,2130980,34.24376518,-79.7447833
1067950,0.666192933,43.4322222,-70.5533333,2,,2131000,34.20432518,-79.5483896
14320934,0.25855857,43.43122665,-123.5867573,4,,2131010,34.15738145,-79.5533904
4121944,0.579021535,43.43085818,-85.5955989,3,,2131500,34.2501545,-80.2136816
6402000,-93.46477407,43.43053476,-103.4763069,4,,2132000,34.05154846,-79.7539545
6259000,-0.00532606,43.4249575,-108.1789858,4,,2132320,34.75055556,-79.3866667
6483290,-1.09108024,43.4229723,-96.1648872,4,,2133500,35.0611111,-79.49388889
1081500,-0.210324119,43.42285456,-71.6528543,4,,2133624,34.77277778,-79.3319444
4157005,0.028053044,43.4219699,-83.951918,4,,2134170,34.62027778,-79.0111111
5388250,-0.350643817,43.4210841,-91.5087519,4,,2134480,34.71027778,-78.83638889
6386500,-0.007529316,43.42108409,-104.1316022,4,,2134500,34.4425,-78.9602778
1069500,0.667977778,43.4183333,-70.6583333,2,,2135000,34.05710829,-79.2469897
1068910,0.614637467,43.4183333,-70.7380556,3,,2136000,33.66127545,-79.83590448
6478690,0.052315726,43.41562216,-97.2051972,4,,2136361,33.32850037,-79.3381102
13060000,-2.411820832,43.41305556,-112.135,4,,2137727,35.6858333,-82.0602778
5387440,0.093134258,43.40691316,-91.8990464,4,,2138500,35.79555556,-81.8911111
13148500,-0.031242343,43.39,-113.9997222,4,,2138520,35.7403611,-81.8346667
1152500,0.470130496,43.38757327,-72.36203409,4,,2140991,35.8336111,-81.7119444
1069700,-0.749400365,43.37916667,-70.5833333,4,,2142000,35.94555556,-81.2369444
13018750,0.323156939,43.3722222,-110.7386111,4,,2142654,35.40694444,-80.8905556
1343060,0.045446981,43.3661111,-74.95777778,4,,214265808,35.4036111,-80.8827778
14313700,-49.99484174,43.35484515,-122.2519822,4,,214266000,35.38971389,-80.921
1321000,0.251451269,43.35277778,-74.27027778,4,,214266080,35.36138889,-80.8975
13032500,-2.337355467,43.3508333,-111.2188889,4,,214269560,35.43416667,-81.03
14316700,0.780492436,43.349842,-122.7289415,1,,2142900,35.3286111,-80.9097222
6221400,0.598036663,43.34616667,-109.4087778,3,,2142914,35.29944444,-80.94638889
13190500,-4674.785109,43.3436111,-115.4775,4,,214291555,35.30055556,-80.9727778
13141500,-13.46033238,43.33277778,-114.5419444,4,,214295600,35.24027778,-80.9744444
13140800,-8.730347686,43.32916667,-114.3191667,4,,214297160,35.1697222,-80.9877778
4151500,0.078701595,43.3278021,-83.7480196,4,,2143000,35.68444444,-81.4033333
6449500,-2.213172393,43.3255586,-100.8837556,4,,2143040,35.59055556,-81.5669444
14313200,-108.5433375,43.32401306,-122.1969797,4,,2143500,35.42055556,-81.2652778
13150430,-22.87273138,43.3233611,-114.10835,4,,2144000,35.30638889,-81.2347222
4086500,0.188359496,43.32305556,-87.9786111,4,,2145000,35.28527778,-81.1011111
1318500,0.27939843,43.31888889,-73.8441667,4,,21457492,35.065,-81.1383333
4219768,0.319434118,43.31380556,-78.7154167,4,,21459367,34.9868083,-81.00833889
1325000,-4.190555124,43.31138889,-73.8672222,4,,2146000,34.98486935,-80.9739658
6395000,-0.913936138,43.3055286,-103.8210312,4,,2146110,34.94444444,-80.9797222
5387500,0.320944518,43.3048888,-91.7955429,4,,2146211,35.26194444,-80.8369444
14316455,-9.328743837,43.30373229,-122.4989339,4,,214627970,35.24027778,-80.8683333
14316495,0.667691385,43.3034543,-122.5303237,2,,2146285,35.2283333,-80.8691667
422016550,-1.421219441,43.301169,-78.3102734,4,,2146300,35.19777778,-80.9044444
4242500,0.392510294,43.3011111,-75.6214722,4,,2146315,35.20666667,-80.9219444
14316500,0.627459528,43.29595427,-122.5367127,3,,2146348,35.1458333,-80.9269444
4122100,-0.039574387,43.2886254,-86.2228378,4,,2146381,35.0908333,-80.8994444
5457505,-0.033944065,43.2834722,-92.8525,4,,2146409,35.2036111,-80.8369444
4086600,0.420005891,43.28027778,-87.9425,4,,214642825,35.2361111,-80.7711111
14315700,-68.30577864,43.27641667,-122.4499722,4,,214645075,35.16888889,-80.8308333
14319500,0.335255874,43.27205997,-123.4122993,4,,2146470,35.16444444,-80.8530556
1327750,-0.210005113,43.26944444,-73.5958333,4,,2146507,35.14805556,-80.8577778
1072800,0.75344632,43.26841527,-70.9736739,1,,2146530,35.08527778,-80.8822222
1336000,0.281566606,43.26444444,-75.43638889,4,,214655255,35.1758333,-80.7191667
14315500,-17.84573108,43.26373317,-122.4217087,4,,2146562,35.18666667,-80.7366667
13066000,-7.931965456,43.26277778,-112.0477778,4,,214657975,35.1586111,-80.7133333
13159800,-3.896522265,43.2611111,-115.7025,4,,2146600,35.13777778,-80.7675
1089500,0.491913786,43.25674759,-71.36951248,4,,2146700,35.1408333,-80.82
6446000,-0.396499083,43.25484357,-102.8273511,4,,2146750,35.0664972,-80.86985
13172455,-710.4636284,43.25481389,-116.3906389,4,,214678175,35.105,-80.9536111
422026250,-3.894865788,43.2536111,-77.7422222,4,,2146800,35.0059812,-80.9022968
14318000,0.546589965,43.2526179,-123.0261716,3,,214685800,35.01035556,-80.8285417
14314700,-56.49820789,43.25095636,-122.3383725,4,,2147020,34.83625705,-80.879518
1086000,0.509291182,43.25091159,-71.7322996,3,,2147126,34.83694444,-80.7916667
4115265,0.24556271,43.2497545,-84.9811245,4,,21473415,34.975,-81.18
13142500,-4.018664774,43.24805556,-114.3566667,4,,21473426,34.95653054,-81.1061882
14314500,-232.4837946,43.2442903,-122.2872596,4,,21473428,34.88927778,-81.0686944
6225500,0.570204669,43.2425,-109.0105556,3,,2147500,34.5654221,-80.9198025
6225000,-6.366109817,43.24245665,-109.0229052,4,,2148000,34.24459385,-80.6539697
6400000,-0.153975863,43.2399736,-103.5882519,4,,2149000,35.4233333,-82.1116667
1072870,0.658932143,43.23480487,-70.9564507,2,,2150495,35.40444444,-81.8725
6253000,-2.547741605,43.22191667,-108.2196944,4,,2151500,35.2108333,-81.6975
6483500,-1.058497264,43.2144259,-96.2944709,4,,2152100,35.49305556,-81.6822222
1089100,0.628981681,43.21369248,-71.4803481,3,,2152474,35.41527778,-81.5616667
6604440,-6.410849784,43.21277778,-95.2391667,4,,2153200,35.12401728,-81.58787199
14315950,-0.32590698,43.21123347,-122.4275415,4,,2153500,35.08901789,-81.5720384
4247055,-0.427904361,43.21116667,-76.2871111,4,,2153551,35.0312419,-81.492591
5427718,-2.798908987,43.20888889,-89.3525,4,,2153590,35.11846498,-81.43647578
5411600,0.25585254,43.20727778,-91.9503333,4,,2153700,35.0629045,-81.7145444
4087050,0.281296845,43.20667408,-88.0384231,4,,2154500,35.12095166,-81.9859403
4247000,-0.196925701,43.2053611,-76.21777778,4,,2154790,35.1065051,-82.1295549
5407000,0.047683948,43.19805556,-90.4433333,4,,2155500,35.10984144,-81.9595507
13062500,-3.590671893,43.1975,-112.3691667,4,,21556525,35.0476231,-81.8556592
13022500,0.875281869,43.1961111,-110.8894444,1,,2156300,34.9481803,-81.8687141
5427880,-4.677594225,43.1922222,-89.4728889,4,,21564493,34.66305556,-81.4472222
1153550,0.561956893,43.1917433,-72.48508889,3,,2156500,34.5951393,-81.4212089
5425500,-0.0742257,43.18805556,-88.7261111,4,,2157470,35.03888889,-82.2186111
6400875,-0.216714755,43.18803166,-103.2265866,4,,2157510,34.9401187,-82.1234421
14312500,-23.45106922,43.18666667,-122.1663889,4,,2158408,34.92095239,-82.130109
6478500,-0.2797004,43.1858255,-97.635622,4,,2160105,34.5354163,-81.548158
5410490,-1.611134837,43.18277778,-90.8583333,4,,2160325,34.88345068,-82.3012278
6224000,0.819250237,43.1766111,-109.2025556,1,,2160326,34.85650727,-82.22622468
4220045,-0.263487273,43.17430556,-78.38638889,4,,2160381,34.71678818,-82.1737222
4087030,0.331151573,43.17277778,-88.10388889,4,,2160390,34.68345815,-82.0398229
13068495,-2711.64252,43.1708333,-112.3877778,4,,2160700,34.5093039,-81.5981594
6447500,-1.841926699,43.1669155,-101.6327322,4,,2161000,34.24320335,-81.319541
5459500,0.438718147,43.16496176,-93.1927034,4,,2162035,34.0483333,-81.0733333
4237496,-1.1084818,43.1623333,-76.3626944,4,,2162093,34.02737615,-81.0417588
4146063,-1.67943083,43.1594706,-83.3507814,4,,2162290,35.06345088,-82.650128
4159492,0.508786441,43.15086,-82.6246474,3,,2162350,35.1201172,-82.537623
5427850,-7.60509097,43.1508333,-89.4019444,4,,21623975,35.08388889,-82.46
1154950,0.379323271,43.14944444,-72.3616667,4,,2162500,34.84233977,-82.4806814
1073000,0.665346737,43.1486955,-70.9650603,2,,2163001,34.6148366,-82.44401468
5427910,-3.80958588,43.1468333,-89.4368333,4,,2163500,34.39178518,-82.22345068
6449000,-0.556676078,43.1459166,-101.5128713,4,,2164000,34.8001183,-82.3651213
423205010,-1.651905391,43.145,-77.5119444,4,,2164110,34.65289568,-82.2976186
13023000,0.879661223,43.14305556,-110.9769444,1,,21650905,34.39138889,-82.1394444
6227600,0.624524917,43.14277778,-108.7088889,3,,2165200,34.52011957,-82.1570514
4231600,-0.203600868,43.1417222,-77.6163056,4,,21652801,34.525,-82.1383333
5427930,-2.982219513,43.14027778,-89.4423056,4,,2166501,34.16763036,-81.9078923
1154000,0.399006945,43.13757777,-72.4881444,4,,2167000,34.17457619,-81.864002
13057500,-2.299929902,43.1347222,-111.495,4,,2167450,34.20957949,-81.7631659
5406500,-0.569389791,43.13416667,-89.7322222,4,,2167582,34.1687501,-81.61038399
14312000,0.10537803,43.13317169,-123.3984053,4,,2167705,34.04458079,-81.697051
13068500,-1219.222765,43.13055556,-112.4766667,4,,2168504,34.0509822,-81.2095418
6464100,-1.348941786,43.12917164,-100.1070671,4,,2169000,34.0140416,-81.0878717
4232050,0.549906113,43.12802778,-77.527,3,,2169500,33.99320985,-81.049815
6605000,-2.576021124,43.1280262,-95.2108304,4,,2169570,33.98960016,-80.9742573
1154500,-0.386704943,43.12618905,-72.4367549,4,,2171500,33.45433217,-80.14147189
5476590,-1.214875874,43.12607549,-94.7060919,4,,2171645,33.4275,-79.915
13069500,-3.923273422,43.12527778,-112.5188889,4,,2172035,33.1315584,-79.7836887
4087070,-0.254395783,43.1236111,-88.0436111,4,,2172040,33.05711588,-79.9581383
5389000,-0.562123549,43.11192665,-91.2651317,4,,2172300,33.75347736,-81.6017714
4147500,0.133650097,43.11113726,-83.5193965,4,,2172558,33.52027778,-81.4102778
5427943,-40.19834886,43.1111111,-89.5361111,4,,2173000,33.39320916,-81.1331559
4115000,-1.435718848,43.10975485,-84.6930521,4,,2173030,33.3590442,-81.0595425
5406457,-6.203996953,43.1097222,-89.6408333,4,,2173051,33.33710079,-81.018708
1155500,0.344230255,43.1089665,-72.775374,4,,2173212,33.69,-81.2541667
1329490,-0.142233912,43.1086111,-73.4216667,4,,2173500,33.48348715,-80.87342578
1073500,0.715028533,43.10258558,-70.952559,2,,2175000,33.02794645,-80.3914876
6449100,-2.518418857,43.10069918,-101.232234,4,,2175500,32.98904958,-81.0526044
4231000,-0.039629897,43.10055556,-77.8822222,4,,2176500,32.8362777,-81.1317718
4087000,0.194253365,43.10001159,-87.9089745,4,,2176930,34.97452778,-83.1161667
5426000,-0.080401563,43.1,-88.8494444,4,,2177000,34.8139814,-83.305993
4243500,0.247730637,43.09755556,-75.6394167,4,,2178400,34.89037075,-83.530441
40869416,-3.264470072,43.09713889,-87.96725,4,,2181350,34.75027778,-83.405
4218000,-0.020366035,43.09305556,-78.6361111,4,,2181580,34.73203858,-83.3757198
5428500,-26.75156529,43.08944444,-89.3608333,4,,2186000,34.8015012,-82.7484725
5426067,-0.05440266,43.08777778,-88.3761111,4,,2186702,34.645,-82.8005556
6448000,-7.091153363,43.08711217,-101.60387,4,,2187910,34.38316394,-82.577352
5478265,-2.559120673,43.08227778,-94.2308611,4,,2188600,34.16872037,-82.89652898
4118500,0.719027134,43.0822491,-85.5908648,2,,2191227,34.2695,-83.4676667
4240300,0.281501974,43.0808333,-76.22638889,4,,2191300,34.0733333,-83.0033333
13027500,0.434467632,43.0797222,-111.0372222,4,,2191740,34.02066816,-83.0693128
4235600,-0.54797542,43.0786111,-76.6455556,4,,2191743,34.03150107,-83.0090326
4240120,-0.14174554,43.0772222,-76.17027778,4,,2192000,33.97416667,-82.77
1346000,-0.206958276,43.06888889,-74.9883333,4,,2192500,34.07150595,-82.5006853
5457700,0.020009962,43.06219456,-92.6738835,4,,2193340,33.68262815,-82.857923
4240010,0.109568009,43.0575,-76.1625,4,,2193500,33.61277778,-82.7425
4240105,-0.744650355,43.0561111,-76.185,4,,2195320,33.60096698,-82.23262169
4087088,-0.083578796,43.0547222,-88.0461111,4,,2196000,33.72929717,-82.1817873
4159900,0.723537839,43.0544713,-82.734649,2,,21964832,33.56138889,-82.0511111
5411850,-0.028689575,43.0541879,-91.8090983,4,,2196485,33.54930154,-82.0367836
4087120,-0.44687718,43.04555556,-87.9997222,4,,2196690,33.4781928,-81.90761399
4146000,-2.227683853,43.0447494,-83.33716779,4,,2196835,33.4386111,-82.1161111
4087119,-0.866277606,43.0438333,-88.0051111,4,,2197000,33.3737518,-81.94289329
13075983,-802.1606942,43.0425,-112.55,4,,2197020,33.37319577,-82.1387309
1073319,0.636164685,43.04138889,-71.2016667,3,,21973269,33.14987256,-81.7548354
5389400,-0.056173177,43.04081747,-91.2065192,4,,2197500,32.93904727,-81.5026078
1157000,0.353558548,43.03924586,-72.2700858,4,,2197598,33.18055556,-82.3340833
4148500,0.576127804,43.03891625,-83.771626,3,,2197830,33.11830556,-81.9636111
1073785,0.650920758,43.0358333,-70.8475,2,,2198000,32.93333333,-81.6506667
4240100,-0.050485882,43.0358333,-76.1816667,4,,2198100,32.9375,-81.8153333
4148140,0.782384034,43.0336381,-83.5813417,1,,2198375,32.70333333,-81.4283333
5458000,0.229336534,43.03328014,-92.5035435,4,,2198500,32.52823709,-81.26871649
1330000,0.153178678,43.03055556,-73.9272222,4,,2198690,32.36574688,-81.2973323
6464500,-1.598063351,43.0270872,-99.780921,4,,2198759,32.34543056,-81.1472056
9196500,0.767455279,43.02705556,-109.7735278,1,,2198840,32.2357548,-81.1512239
4087170,0.111001537,43.02444444,-87.8983333,4,,2200120,33.04458333,-82.6036667
4119400,0.313823752,43.0241884,-86.0264354,4,,2201000,32.97566667,-82.6098056
9188500,0.756611279,43.0190833,-110.1188611,1,,2201230,32.81469444,-82.235
4144500,0.677785789,43.01502685,-84.17997,2,,2202040,32.64927778,-81.8407778
1091000,0.461761951,43.01480519,-71.64146129,4,,2202190,32.49480556,-81.5555
1347000,-0.142424817,43.0147222,-74.7794444,4,,2202500,32.1901111,-81.4158611
6445685,-0.47964296,43.013036,-102.8357327,4,,2202600,32.1679803,-81.48816698
6228000,0.68352748,43.01051478,-108.3767701,2,,2202680,32.0795,-81.38475
4230500,-0.076981253,43.01,-77.79138889,4,,2203000,32.1843611,-81.8892222
5429500,-35.77827639,43.00888889,-89.305,4,,2203518,31.96944444,-81.4586111
5460400,0.641948429,43.00538889,-92.9255833,3,,2203655,33.67899706,-84.3579807
5543830,0.17363165,43.0047222,-88.2436111,4,,2203700,33.6889966,-84.3304798
13154500,-480.857814,43.0022222,-115.2025,4,,2203863,33.69319444,-84.25388889
4217000,0.17667384,42.9975,-78.1886111,4,,2203900,33.66577778,-84.224
4087159,-0.339164932,42.9975,-87.92638889,4,,2203950,33.7634389,-84.2201982
6235500,0.176596607,42.9975,-108.3754167,4,,2203960,33.69666667,-84.1986111
6478513,0.125881336,42.9958297,-97.3697806,4,,2204037,33.66819444,-84.1511667
1158000,0.329632558,42.9948023,-72.31119719,4,,2204070,33.62983228,-84.1285277
40871488,-3.670247965,42.9897222,-87.9519444,4,,2204130,33.57983406,-84.0640805
4159130,-0.00297084,42.98697429,-82.4246369,4,,2204285,33.4925,-84.245
1073587,0.176028143,42.9845316,-71.038392,4,,2204520,33.4845833,-83.9579722
4239000,0.109216022,42.9833333,-76.1508333,4,,2205865,33.9411111,-84.1077778
6600100,-0.343735837,42.98193136,-96.0011289,4,,2207120,33.7722222,-84.0577778
4218518,0.306839115,42.97777778,-78.7636111,4,,2207135,33.83041667,-84.1393333
5435943,-11.37773692,42.97694444,-89.5394444,4,,2207160,33.77327778,-84.0771667
4116000,0.260193696,42.971977,-85.0691725,4,,2207185,33.7775,-84.0377778
4119000,0.549881958,42.963082,-85.6772533,3,,2207220,33.73371945,-84.061859
423406130,-17.06311592,42.96292674,-76.7368961,4,,2207335,33.66694444,-83.9380556
5426250,0.169422438,42.96027778,-88.6705556,4,,2207385,33.81527778,-83.99013889
4235250,0.305031234,42.95777778,-77.0680556,4,,2207400,33.82138889,-83.9425
4229500,0.528722051,42.9572222,-77.58888889,3,,2207418,33.72916667,-83.9372222
40871475,-3.924364106,42.95666667,-87.9069444,4,,2207435,33.7111111,-83.9144444
5435950,-3.021156016,42.94916667,-89.5441667,4,,2207448,33.66138889,-83.9277778
10735562,-3.642124595,42.94897557,-71.16478279,4,,2208000,33.4998611,-83.8841667
1092000,-0.389112999,42.9481405,-71.4634002,4,,2208050,33.97855556,-83.9391667
40871473,-4.053591265,42.945,-87.8861111,4,,2208150,33.91694444,-83.8880556
4087214,-0.602396026,42.945,-88.0141667,4,,2208450,33.63938889,-83.7784167
13075910,-1.618548459,42.9447222,-112.5444444,4,,2208485,33.7108333,-83.8111111
41482663,-3.723441923,42.9419733,-83.8460698,4,,2208487,33.67944444,-83.8297222
5432695,-1.9461277,42.94055556,-89.9211111,4,,2208493,33.6285,-83.7988611
4232730,-0.714912148,42.93888889,-76.7611111,4,,2209000,33.5059506,-83.8249037
1334500,0.209042254,42.9386111,-73.3769444,4,,2209360,33.50725,-83.77025
5426350,-60.69076164,42.93388889,-88.4697222,4,,2210500,33.3126111,-83.8373611
4235440,-0.012578305,42.93238889,-76.5635556,4,,2211375,33.27166667,-84.23638889
14308000,0.81309481,42.9303985,-122.9483872,1,,2211800,33.11485079,-83.870461
5427085,0.099035823,42.9275,-88.8427778,4,,2212600,33.10030556,-83.7231667
4087204,-0.400998516,42.925,-87.87,4,,2212735,33.0168611,-83.7271944
14310000,0.18800285,42.9234502,-123.428957,4,,2213000,32.8386111,-83.6205556
5429700,-16.14421907,42.9197239,-89.2203937,4,,2213500,32.80888889,-83.7583333
4228500,-0.274530931,42.91841667,-77.7565833,4,,2214075,32.69187778,-83.7009722
4235000,-0.449532748,42.9182222,-77.23277778,4,,2214590,32.42669444,-83.6443056
