site,average,lat,long,range,,site_no,dec_lat_va,dec_long_va
2097280,0.016028757,35.92263889,-78.9524167,4,,2091500,35.42888889,-77.5825
1608000,0.861203485,39.0123313,-78.9561387,1,,2092500,35.06416667,-77.46138889
209722970,-7.374468171,35.9832222,-78.9568056,4,,2093000,34.84916667,-77.5194444
2064000,0.047872491,37.12680956,-78.9597374,4,,2093800,36.1725,-79.9527778
2134500,0.265991911,34.4425,-78.9602778,4,,2093877,36.12805556,-79.92388889
1621050,-5.313807661,38.48679008,-78.96030749,4,,209399200,36.13777778,-79.86
2097314,0.126561995,35.885,-78.9652778,4,,2094500,36.17305556,-79.6141667
2102192,-1427.547055,35.5597222,-78.9736111,4,,2094659,36.04944444,-79.8552778
2027000,0.781143275,37.71541868,-78.981691,1,,2094770,36.03805556,-79.7997222
2103000,0.075370328,35.1933333,-78.9855556,4,,2094775,36.0311111,-79.7961111
2077303,0.005147275,36.5225,-78.9975,4,,2095000,36.06,-79.7258333
3034000,0.671101121,40.93923105,-79.00836738,2,,2095181,36.07916667,-79.8127778
2134170,-0.081587217,34.62027778,-79.0111111,4,,2095271,36.09777778,-79.7825
3012550,-0.331527548,41.84144917,-79.0119846,4,,2095500,36.12055556,-79.7080556
2097517,0.089119955,35.8933333,-79.0197222,4,,209553650,36.12805556,-79.6616667
3041500,0.849902402,40.4192377,-79.0261404,1,,2096500,36.0872222,-79.3661111
2027500,0.682937712,37.7023625,-79.0275254,2,,2096846,35.9872222,-79.2061111
1599000,0.524750043,39.49391667,-79.0446944,3,,2096960,35.76527778,-79.1358333
3017500,0.876664373,41.60200599,-79.0500392,1,,209722970,35.9832222,-78.9568056
2098206,0.060522648,35.6322222,-79.06,4,,2097280,35.92263889,-78.9524167
1598500,0.550059914,39.4789722,-79.0637778,3,,2097314,35.885,-78.9652778
209734440,-6.933363106,35.92230556,-79.066,4,,209734440,35.92230556,-79.066
2075500,-1.238564735,36.64236056,-79.089459,4,,209741955,35.8722222,-78.9130556
2085000,0.647338003,36.0711111,-79.0955556,3,,2097464,35.9236111,-79.115
1596500,0.61500519,39.57005556,-79.1019444,3,,2097517,35.8933333,-79.0197222
3042280,-0.033805311,40.57256726,-79.1033664,4,,209782609,35.76027778,-78.9202778
3034500,0.683906899,40.8361756,-79.1100356,2,,2098206,35.6322222,-79.06
1595800,0.329362798,39.4451111,-79.1108056,4,,2099000,36.0372222,-79.9455556
2097464,0.288483042,35.9236111,-79.115,4,,2100500,35.72638889,-79.6555556
2102000,0.29522606,35.62694444,-79.1161111,4,,210166029,35.80694444,-79.5275
1597500,0.497084519,39.50275,-79.1239722,4,,2101726,35.73514055,-79.4230754
3015000,0.230225063,41.9381145,-79.133101,4,,2101800,35.6597222,-79.4016667
2096960,-0.101165197,35.76527778,-79.1358333,4,,2102000,35.62694444,-79.1161111
3078000,0.536806548,39.70219444,-79.13638889,3,,2102192,35.5597222,-78.9736111
2025652,-9.308523689,37.48527778,-79.1666667,4,,2102500,35.4061111,-78.8133333
3042500,0.697890737,40.5172899,-79.171701,2,,2102908,35.18277778,-79.1775
1606500,0.538647693,38.99122107,-79.17587059,3,,2103000,35.1933333,-78.9855556
2102908,-0.29005984,35.18277778,-79.1775,4,,2104220,34.9997222,-79.2147222
1595300,0.52975544,39.36676569,-79.17892449,3,,2105500,34.83555556,-78.8236111
1595500,0.692993279,39.39388889,-79.1816944,2,,2105769,34.40444444,-78.2936111
3042000,0.793752601,40.4770127,-79.1867009,1,,2106500,34.755,-78.2886111
2077200,0.682671429,36.39777778,-79.1966667,2,,2108000,34.82888889,-77.8322222
3014500,-2.053583203,42.1125,-79.20388889,4,,2109500,34.095,-78.5483333
2096846,-0.022866922,35.9872222,-79.2061111,4,,2110500,33.9126719,-78.7150175
3029500,0.677651967,41.3306189,-79.2089298,2,,2110550,33.8508333,-78.8972222
2104220,-2.006291506,34.9997222,-79.2147222,4,,2111000,35.9908333,-81.5583333
3079000,0.626280964,39.85991667,-79.2288333,3,,2111180,36.07138889,-81.4030556
1606000,0.620904495,38.9845546,-79.2336508,3,,211139110,36.1361111,-81.2233333
3044810,0.35257073,40.16888889,-79.23388889,4,,2111500,36.175,-81.16888889
1620500,0.45332073,38.335,-79.2391667,4,,2112000,36.1525,-81.1455556
1607500,0.656292477,38.63150665,-79.2436497,2,,2112250,36.24041944,-80.8491611
2025500,-0.328771656,37.5012508,-79.2625287,4,,2113850,36.40438889,-80.5616944
2024915,0.786904803,37.6975,-79.2783333,1,,2114450,36.29916667,-80.4147222
3036000,0.713241952,40.9275653,-79.2911508,2,,2115360,36.13166667,-80.44388889
2060500,-0.09675437,37.10458716,-79.2953015,4,,2116500,35.85666667,-80.3869444
2061500,-0.007525353,37.20847738,-79.3036357,4,,2118000,35.845,-80.65888889
1595000,0.711631609,39.30188889,-79.30688889,2,,2118500,36.00055556,-80.7455556
3075905,0.487115989,39.538,-79.3157778,4,,2120780,35.7176083,-80.596075
3015500,0.493811054,41.8525587,-79.3172708,4,,2121500,35.80694444,-80.2347222
3080000,0.664384172,39.820355,-79.3214227,2,,212378405,35.20066667,-80.0618056
2133624,-0.59206008,34.77277778,-79.3319444,4,,212393300,35.46777778,-80.7902778
1605500,0.195821954,38.63567247,-79.3378199,4,,2124080,35.41416667,-80.7519444
2136361,0.205248781,33.32850037,-79.3381102,4,,212414900,35.33277778,-80.7158333
3045000,0.417393762,40.29257045,-79.340591,4,,212419274,35.50388889,-80.73638889
3038000,0.687820908,40.6547875,-79.3486511,2,,2124269,35.30916667,-80.6736111
3077500,-0.076024644,39.80535485,-79.3642019,4,,212427947,35.25638889,-80.7005556
2096500,-0.126332527,36.0872222,-79.3661111,4,,212430293,35.2586111,-80.6627778
2024752,-0.659235559,37.55541524,-79.3672547,4,,212430653,35.25388889,-80.6480556
2075045,-1.454436347,36.56263889,-79.369744,4,,212433550,35.32166667,-80.5408333
3081000,0.423119486,39.8275767,-79.3725353,4,,212466000,35.2083333,-80.58
2132320,-0.959773865,34.75055556,-79.3866667,4,,212467595,35.125,-80.6027778
1594950,0.469477087,39.27669444,-79.3903056,4,,2124692,35.1536111,-80.5352778
3044000,0.117256699,40.4545117,-79.3908724,4,,2126000,35.1569972,-80.1657722
2024000,0.781396136,37.76263275,-79.3914251,1,,2128000,35.3872222,-79.83138889
3076600,0.503926493,39.65613889,-79.3941111,3,,2129000,34.9458333,-79.8697222
3032500,0.618311242,40.9945093,-79.3942088,3,,2130561,34.60626798,-79.7883963
2101800,0.079308832,35.6597222,-79.4016667,4,,2130840,34.6633333,-80.2116667
3016000,-0.075091896,41.5708949,-79.4078243,4,,2130900,34.51404244,-80.1831244
3076500,0.475726548,39.6536111,-79.4083056,4,,2130910,34.39737618,-80.149791
3076100,0.443839451,39.52580556,-79.41075,4,,2130980,34.24376518,-79.7447833
3065400,0.608711192,39.14010775,-79.4197715,3,,2131000,34.20432518,-79.5483896
2021500,0.853014656,37.90735266,-79.42198289,1,,2131010,34.15738145,-79.5533904
2101726,0.466922607,35.73514055,-79.4230754,4,,2131500,34.2501545,-80.2136816
3075500,0.517370822,39.4215833,-79.42363889,3,,2132000,34.05154846,-79.7539545
3030500,0.506126851,41.19256259,-79.440045,3,,2132320,34.75055556,-79.3866667
2022500,0.187499855,37.82568687,-79.4430938,4,,2133500,35.0611111,-79.49388889
3020000,0.486292409,41.47784,-79.4439351,4,,2133624,34.77277778,-79.3319444
3047000,-1.296426662,40.45888889,-79.4494444,4,,2134170,34.62027778,-79.0111111
3066000,0.668761686,39.1270524,-79.4683852,2,,2134480,34.71027778,-78.83638889
2020500,0.953627947,37.98790619,-79.49365288,1,,2134500,34.4425,-78.9602778
2133500,-0.137368939,35.0611111,-79.49388889,4,,2135000,34.05710829,-79.2469897
3081500,0.417690832,39.86590869,-79.4944829,4,,2136000,33.66127545,-79.83590448
2074500,0.165742751,36.6195825,-79.5041932,4,,2136361,33.32850037,-79.3381102
3039000,0.608808006,40.7203422,-79.5114332,3,,2137727,35.6858333,-82.0602778
2059500,0.814051215,37.1731995,-79.5203076,1,,2138500,35.79555556,-81.8911111
2058400,0.405353621,36.9459767,-79.5247508,4,,2138520,35.7403611,-81.8346667
210166029,-8.154757703,35.80694444,-79.5275,4,,2140991,35.8336111,-81.7119444
3036500,-0.529597051,40.82034197,-79.531434,4,,2142000,35.94555556,-81.2369444
2131000,-1.503676574,34.20432518,-79.5483896,4,,2142654,35.40694444,-80.8905556
3048500,0.184567757,40.6045099,-79.5519887,4,,214265808,35.4036111,-80.8827778
2131010,-1.470509099,34.15738145,-79.5533904,4,,214266000,35.38971389,-80.921
2015700,0.804995986,38.19540308,-79.57032338,1,,214266080,35.36138889,-80.8975
3082500,0.509766479,40.01752778,-79.5932222,3,,214269560,35.43416667,-81.03
2094500,-0.064344325,36.17305556,-79.6141667,4,,2142900,35.3286111,-80.9097222
3065000,0.524456123,39.07232928,-79.6228373,3,,2142914,35.29944444,-80.94638889
3070260,0.191232559,39.4948104,-79.6444969,4,,214291555,35.30055556,-80.9727778
2100500,0.037042405,35.72638889,-79.6555556,4,,214295600,35.24027778,-80.9744444
209553650,-2.242182513,36.12805556,-79.6616667,4,,214297160,35.1697222,-80.9877778
3069500,0.242917122,39.12155556,-79.6755278,4,,2143000,35.68444444,-81.4033333
2019500,-0.655113541,37.53068995,-79.6789281,4,,2143040,35.59055556,-81.5669444
3031500,0.246463323,41.10061789,-79.68116,4,,2143500,35.42055556,-81.2652778
3020500,0.433743291,41.4817261,-79.6953304,4,,2144000,35.30638889,-81.2347222
3049000,0.795044169,40.71644444,-79.6999167,1,,2145000,35.28527778,-81.1011111
3070500,0.715360588,39.62175,-79.7045556,2,,21457492,35.065,-81.1383333
2095500,-0.047656226,36.12055556,-79.7080556,4,,21459367,34.9868083,-81.00833889
3049500,-0.069923134,40.615344,-79.71838129,4,,2146000,34.98486935,-80.9739658
2095000,-0.114570078,36.06,-79.7258333,4,,2146110,34.94444444,-80.9797222
2130980,-5.726466609,34.24376518,-79.7447833,4,,2146211,35.26194444,-80.8369444
2132000,0.171955797,34.05154846,-79.7539545,4,,214627970,35.24027778,-80.8683333
2016000,0.371834151,37.79179587,-79.7594917,4,,2146285,35.2283333,-80.8691667
3074500,0.684400908,39.9800758,-79.7642085,2,,2146300,35.19777778,-80.9044444
2074000,0.12434492,36.52555556,-79.7655556,4,,2146315,35.20666667,-80.9219444
3068800,0.659560047,38.91316335,-79.770342,2,,2146348,35.1458333,-80.9269444
2095271,-0.078035227,36.09777778,-79.7825,4,,2146381,35.0908333,-80.8994444
3021350,0.376432908,42.015332,-79.7825507,4,,2146409,35.2036111,-80.8369444
2172035,-0.766726362,33.1315584,-79.7836887,4,,214642825,35.2361111,-80.7711111
2016500,-0.925541176,37.77374009,-79.7844925,4,,214645075,35.16888889,-80.8308333
2130561,-1.262919125,34.60626798,-79.7883963,4,,2146470,35.16444444,-80.8530556
2094775,-0.185700176,36.0311111,-79.7961111,4,,2146507,35.14805556,-80.8577778
2094770,-0.224274635,36.03805556,-79.7997222,4,,2146530,35.08527778,-80.8822222
3083500,0.301498394,40.2402222,-79.8066944,4,,214655255,35.1758333,-80.7191667
2011470,0.862393721,38.19040156,-79.81172,1,,2146562,35.18666667,-80.7366667
2095181,-0.072262869,36.07916667,-79.8127778,4,,214657975,35.1586111,-80.7133333
3025500,-0.471105744,41.3895027,-79.8203322,4,,2146600,35.13777778,-80.7675
2071000,-0.554452229,36.4125,-79.8261111,4,,2146700,35.1408333,-80.82
2128000,0.335072486,35.3872222,-79.83138889,4,,2146750,35.0664972,-80.86985
3180500,0.45511185,38.54372659,-79.833115,4,,214678175,35.105,-80.9536111
2136000,-1.121314695,33.66127545,-79.83590448,4,,2146800,35.0059812,-80.9022968
2011490,-56.9712758,38.21456767,-79.8375546,4,,214685800,35.01035556,-80.8285417
2056900,0.575501528,37.0451406,-79.8441993,3,,2147020,34.83625705,-80.879518
2094659,-0.191034177,36.04944444,-79.8552778,4,,2147126,34.83694444,-80.7916667
209399200,-5.893407507,36.13777778,-79.86,4,,21473415,34.975,-81.18
2056650,0.507350687,37.22763879,-79.8680915,3,,21473426,34.95653054,-81.1061882
2129000,-0.920560881,34.9458333,-79.8697222,4,,21473428,34.88927778,-81.0686944
3067510,0.629911023,38.6170576,-79.8697849,3,,2147500,34.5654221,-80.9198025
2056000,-0.964945031,37.2551384,-79.87142539,4,,2148000,34.24459385,-80.6539697
2073000,-0.108143854,36.6612486,-79.8805946,4,,2149000,35.4233333,-82.1116667
2011400,0.659227401,38.04234707,-79.8814439,2,,2150495,35.40444444,-81.8725
3050000,0.760463945,38.809275,-79.8817342,1,,2151500,35.2108333,-81.6975
3021520,0.045112421,41.90783338,-79.8967189,4,,2152100,35.49305556,-81.6822222
2011500,0.883195318,38.0695688,-79.8970003,1,,2152474,35.41527778,-81.5616667
3075070,-0.716146171,40.26229225,-79.9011597,4,,2153200,35.12401728,-81.58787199
2018000,0.650062724,37.66596174,-79.9114388,2,,2153500,35.08901789,-81.5720384
2171645,-0.02926445,33.4275,-79.915,4,,2153551,35.0312419,-81.492591
3072655,-0.673991821,39.82507696,-79.9228329,4,,2153590,35.11846498,-81.43647578
2093877,-0.104506136,36.12805556,-79.92388889,4,,2153700,35.0629045,-81.7145444
2055100,0.595657687,37.41763318,-79.9353193,3,,2154500,35.12095166,-81.9859403
3051000,0.675067088,39.0292694,-79.93590799,2,,2154790,35.1065051,-82.1295549
3049800,0.539168009,40.5203462,-79.93810799,3,,2155500,35.10984144,-81.9595507
2055000,-0.159088493,37.25847085,-79.9386485,4,,21556525,35.0476231,-81.8556592
2099000,-0.039281188,36.0372222,-79.9455556,4,,2156300,34.9481803,-81.8687141
2011800,-36391.57531,37.94845825,-79.94922369,4,,21564493,34.66305556,-81.4472222
3062500,0.772635534,39.62924826,-79.9525633,1,,2156500,34.5951393,-81.4212089
2093800,-0.100117528,36.1725,-79.9527778,4,,2157470,35.03888889,-82.2186111
3024000,-0.308892938,41.43755525,-79.9558912,4,,2157510,34.9401187,-82.1234421
2172040,-8.174466491,33.05711588,-79.9581383,4,,2158408,34.92095239,-82.130109
3072000,0.175816376,39.7592449,-79.9706152,4,,2160105,34.5354163,-81.548158
2070000,0.459194273,36.56819358,-79.98726539,4,,2160325,34.88345068,-82.3012278
2070500,0.604139162,36.53388889,-79.99138889,3,,2160326,34.85650727,-82.22622468
3056250,0.440309671,39.33648107,-79.9934094,4,,2160381,34.71678818,-82.1737222
2013100,-7.14222355,37.7887362,-80.00061319,4,,2160390,34.68345815,-82.0398229
2072500,-0.614367599,36.77013709,-80.00087509,4,,2160700,34.5093039,-81.5981594
2018500,0.718589751,37.46818624,-80.00532199,2,,2161000,34.24320335,-81.319541
2072000,-0.659583835,36.7806925,-80.0247647,4,,2162035,34.0483333,-81.0733333
3056000,-0.444848574,39.31981459,-80.0250779,4,,2162093,34.02737615,-81.0417588
3054500,-0.090129182,39.15037545,-80.038691,4,,2162290,35.06345088,-82.650128
2014000,0.755735154,37.72901408,-80.0422802,1,,2162350,35.1201172,-82.537623
2013000,0.89285963,37.8029022,-80.0470043,1,,21623975,35.08388889,-82.46
2069000,-0.241268386,36.31930349,-80.0500424,4,,2162500,34.84233977,-82.4806814
212378405,-10746.11851,35.20066667,-80.0618056,4,,2163001,34.6148366,-82.44401468
3052000,0.572475089,39.03954454,-80.0681352,3,,2163500,34.39178518,-82.22345068
3073000,0.653877434,39.92313056,-80.072558,2,,2164000,34.8001183,-82.3651213
3085500,0.809259487,40.4006247,-80.0964444,1,,2164110,34.65289568,-82.2976186
2017500,0.877681345,37.5062397,-80.106715,1,,21650905,34.39138889,-82.1394444
3022554,-0.028715766,41.69588905,-80.1081133,4,,2165200,34.52011957,-82.1570514
3053500,0.452171958,39.05121,-80.1145254,4,,21652801,34.525,-82.1383333
3106300,-3.812577201,40.96311836,-80.1250593,4,,2166501,34.16763036,-81.9078923
2069700,0.393154799,36.570971,-80.1294928,4,,2167000,34.17457619,-81.864002
3182500,0.708582192,38.1862222,-80.13,2,,2167450,34.20957949,-81.7631659
3057000,-0.394507038,39.4350866,-80.1325789,4,,2167582,34.1687501,-81.61038399
2054530,0.116559993,37.26791157,-80.1394858,4,,2167705,34.04458079,-81.697051
2171500,-6152.948966,33.45433217,-80.14147189,4,,2168504,34.0509822,-81.2095418
2130910,-13.2231792,34.39737618,-80.149791,4,,2169000,34.0140416,-81.0878717
3052500,0.688005526,38.96398938,-80.1525806,2,,2169500,33.99320985,-81.049815
3023100,-0.259661118,41.63255476,-80.1595043,4,,2169570,33.98960016,-80.9742573
2126000,0.052045559,35.1569972,-80.1657722,4,,2171500,33.45433217,-80.14147189
3061500,0.353709246,39.50397288,-80.1720235,4,,2171645,33.4275,-79.915
2277600,-2.144427755,26.93925,-80.17525,4,,2172035,33.1315584,-79.7836887
2130900,-4.366577983,34.51404244,-80.1831244,4,,2172040,33.05711588,-79.9581383
3086000,-0.499407516,40.5492342,-80.2056148,4,,2172300,33.75347736,-81.6017714
2054500,0.250667651,37.23652179,-80.2092089,4,,2172558,33.52027778,-81.4102778
2130840,-0.76805631,34.6633333,-80.2116667,4,,2173000,33.39320916,-81.1331559
2131500,-0.024552924,34.2501545,-80.2136816,4,,2173030,33.3590442,-81.0595425
3052120,0.68575148,38.81963889,-80.21388889,2,,2173051,33.33710079,-81.018708
3106500,0.589980162,40.8839524,-80.2336726,3,,2173212,33.69,-81.2541667
4213152,0.141288934,42.07388889,-80.2347222,4,,2173500,33.48348715,-80.87342578
2121500,-0.085756377,35.80694444,-80.2347222,4,,2175000,33.02794645,-80.3914876
3106000,0.394265228,40.8170092,-80.2422837,4,,2175500,32.98904958,-81.0526044
2071530,-1.477319827,36.778468,-80.24921848,4,,2176500,32.8362777,-81.1317718
2053800,0.567171702,37.1401323,-80.2664328,3,,2176930,34.97452778,-83.1161667
3061000,-0.096191336,39.42230818,-80.2759187,4,,2177000,34.8139814,-83.305993
4213075,0.186552925,41.9920003,-80.2911737,4,,2178400,34.89037075,-83.530441
2068500,-1.142003572,36.515,-80.3030556,4,,2181350,34.75027778,-83.405
3107500,-0.348491011,40.76339848,-80.3150629,4,,2181580,34.73203858,-83.3757198
3105500,0.432578951,40.88867389,-80.3370083,4,,2186000,34.8015012,-82.7484725
3108000,0.785856886,40.62784405,-80.337563,1,,2186702,34.645,-82.8005556
3058975,0.479155015,39.23870156,-80.3589793,4,,2187910,34.38316394,-82.577352
3102500,0.458123952,41.42199889,-80.376178,4,,2188600,34.16872037,-82.89652898
22907085,-6.697549311,25.57091667,-80.37875,4,,2191227,34.2695,-83.4676667
2116500,-1.156368173,35.85666667,-80.3869444,4,,2191300,34.0733333,-83.0033333
2175000,-7.618939835,33.02794645,-80.3914876,4,,2191740,34.02066816,-83.0693128
3102850,0.134623823,41.3536663,-80.3978453,4,,2191743,34.03150107,-83.0090326
2114450,0.311026356,36.29916667,-80.4147222,4,,2192000,33.97416667,-82.77
2115360,-0.972583364,36.13166667,-80.44388889,4,,2192500,34.07150595,-82.5006853
3101500,-0.375957719,41.49810898,-80.46006929,4,,2193340,33.68262815,-82.857923
3103500,0.161766482,41.2661668,-80.4725697,4,,2193500,33.61277778,-82.7425
3058000,-0.073518296,39.00452778,-80.4733611,4,,2195320,33.60096698,-82.23262169
3186500,0.648310894,38.37899915,-80.4839737,3,,2196000,33.72929717,-82.1817873
3194700,0.008963895,38.59732627,-80.4903644,4,,21964832,33.56138889,-82.0511111
2251000,-9.708055541,27.76947258,-80.5058868,4,,2196485,33.54930154,-82.0367836
2251500,-3.633595469,27.85613569,-80.52422,4,,2196690,33.4781928,-81.90761399
3151400,0.70833682,38.7434337,-80.5253667,2,,2196835,33.4386111,-82.1161111
3187500,0.346523678,38.2953903,-80.5264749,4,,2197000,33.3737518,-81.94289329
2124692,0.056794324,35.1536111,-80.5352778,4,,2197020,33.37319577,-82.1387309
3099500,0.263272584,41.03672598,-80.5361815,4,,21973269,33.14987256,-81.7548354
3111955,0.327413743,39.9533333,-80.54,4,,2197500,32.93904727,-81.5026078
3109500,0.621899021,40.6758974,-80.5406244,3,,2197598,33.18055556,-82.3340833
212433550,-8.106472532,35.32166667,-80.5408333,4,,2197830,33.11830556,-81.9636111
3170000,0.250434409,37.03762635,-80.5567239,4,,2198000,32.93333333,-81.6506667
2113850,0.45759677,36.40438889,-80.5616944,4,,2198100,32.9375,-81.8153333
3171000,-0.832076752,37.14179254,-80.56922499,4,,2198375,32.70333333,-81.4283333
212466000,-8.416721686,35.2083333,-80.58,4,,2198500,32.52823709,-81.26871649
3188900,-0.335929237,38.1636111,-80.5880556,4,,2198690,32.36574688,-81.2973323
3110830,0.181609444,40.4356229,-80.5925723,4,,2198759,32.34543056,-81.1472056
2120780,0.048109186,35.7176083,-80.596075,4,,2198840,32.2357548,-81.1512239
212467595,-8.268813882,35.125,-80.6027778,4,,2200120,33.04458333,-82.6036667
4213000,0.362806613,41.92699898,-80.6039659,4,,2201000,32.97566667,-82.6098056
2249500,-35.45691389,28.07946057,-80.6294983,4,,2201230,32.81469444,-82.235
3189100,-0.257517129,38.29094494,-80.6409242,4,,2202040,32.64927778,-81.8407778
3183500,-0.283485683,37.7242874,-80.641468,4,,2202190,32.49480556,-81.5555
2249007,-0.17028541,28.12695888,-80.6467205,4,,2202500,32.1901111,-81.4158611
212430653,-8.372977683,35.25388889,-80.6480556,4,,2202600,32.1679803,-81.48816698
2148000,-0.641830467,34.24459385,-80.6539697,4,,2202680,32.0795,-81.38475
2118000,-0.395545858,35.845,-80.65888889,4,,2203000,32.1843611,-81.8892222
3112000,0.277154021,40.0445177,-80.6609116,4,,2203518,31.96944444,-81.4586111
3098600,0.323047291,41.10505807,-80.6625755,4,,2203655,33.67899706,-84.3579807
212430293,-7.99671065,35.2586111,-80.6627778,4,,2203700,33.6889966,-84.3304798
2124269,0.23365659,35.30916667,-80.6736111,4,,2203863,33.69319444,-84.25388889
212427947,-8.47029405,35.25638889,-80.7005556,4,,2203900,33.66577778,-84.224
3173000,0.401905511,37.26817845,-80.7095125,4,,2203950,33.7634389,-84.2201982
214657975,-8.211426557,35.1586111,-80.7133333,4,,2203960,33.69666667,-84.1986111
212414900,-2.703424362,35.33277778,-80.7158333,4,,2204037,33.66819444,-84.1511667
214655255,-7.829517287,35.1758333,-80.7191667,4,,2204070,33.62983228,-84.1285277
3110000,0.69349375,40.53784235,-80.7250777,2,,2204130,33.57983406,-84.0640805
3111500,-0.187297186,40.19340427,-80.7342482,4,,2204285,33.4925,-84.245
212419274,-8.100202649,35.50388889,-80.73638889,4,,2204520,33.4845833,-83.9579722
2146562,-0.059663982,35.18666667,-80.7366667,4,,2205865,33.9411111,-84.1077778
2118500,0.629130738,36.00055556,-80.7455556,3,,2207120,33.7722222,-84.0577778
3168000,-0.270539214,36.93762235,-80.7456257,4,,2207135,33.83041667,-84.1393333
2124080,0.179172379,35.41416667,-80.7519444,4,,2207160,33.77327778,-84.0771667
2232000,-0.051078643,28.08473879,-80.752001,4,,2207185,33.7775,-84.0377778
3095500,-3.126912403,41.29977898,-80.7584141,4,,2207220,33.73371945,-84.061859
2146600,0.014539552,35.13777778,-80.7675,4,,2207335,33.66694444,-83.9380556
214642825,-7.712066193,35.2361111,-80.7711111,4,,2207385,33.81527778,-83.99013889
2275197,-1.471396217,27.2372685,-80.780615,4,,2207400,33.82138889,-83.9425
212393300,-7.939063792,35.46777778,-80.7902778,4,,2207418,33.72916667,-83.9372222
2147126,0.315626583,34.83694444,-80.7916667,4,,2207435,33.7111111,-83.9144444
2231342,-0.017519044,27.5686473,-80.7961709,4,,2207448,33.66138889,-83.9277778
2231454,0.172047956,27.86666667,-80.805,4,,2208000,33.4998611,-83.8841667
2231396,0.612347227,27.72808533,-80.80505949,3,,2208050,33.97855556,-83.9391667
3184000,-0.634660376,37.64012018,-80.805083,4,,2208150,33.91694444,-83.8880556
3111548,-1.035071533,40.0670164,-80.8084198,4,,2208450,33.63938889,-83.7784167
2274490,-0.925281612,27.3047665,-80.8189493,4,,2208485,33.7108333,-83.8111111
2146700,0.005643494,35.1408333,-80.82,4,,2208487,33.67944444,-83.8297222
214685800,-5.638696208,35.01035556,-80.8285417,4,,2208493,33.6285,-83.7988611
214645075,-5.066633159,35.16888889,-80.8308333,4,,2209000,33.5059506,-83.8249037
2146211,0.004957169,35.26194444,-80.8369444,4,,2209360,33.50725,-83.77025
2146409,-0.192622501,35.2036111,-80.8369444,4,,2210500,33.3126111,-83.8373611
2274005,-9.714414657,27.37754217,-80.8453388,4,,2211375,33.27166667,-84.23638889
2112250,0.24810911,36.24041944,-80.8491611,4,,2211800,33.11485079,-83.870461
3175500,0.763504699,37.30567654,-80.8497993,1,,2212600,33.10030556,-83.7231667
2146470,-0.467351847,35.16444444,-80.8530556,4,,2212735,33.0168611,-83.7271944
22908295,-8.6225328,25.46797778,-80.8545278,4,,2213000,32.8386111,-83.6205556
2146507,-0.037011667,35.14805556,-80.8577778,4,,2213500,32.80888889,-83.7583333
3176500,-0.761836628,37.3728986,-80.8606347,4,,2214075,32.69187778,-83.7009722
214627970,-6.031527263,35.24027778,-80.8683333,4,,2214590,32.42669444,-83.6443056
2146285,-3.995313823,35.2283333,-80.8691667,4,,2215000,32.28277778,-83.46238889
2146750,-0.000753155,35.0664972,-80.86985,4,,2215100,32.23944444,-83.5016667
2232400,-0.59866172,28.36972837,-80.8725578,4,,2215260,31.996567,-83.2784899
2274010,0.02435453,27.3653202,-80.8725617,4,,2215500,31.91991667,-82.6740556
2173500,-31.97412764,33.48348715,-80.87342578,4,,2215900,32.0523988,-82.8156974
3190000,0.658975392,38.1126125,-80.8762069,2,,2216180,31.99138889,-82.9219444
2147020,-0.514405179,34.83625705,-80.879518,4,,2217274,34.0822222,-83.8544444
3094000,0.379441051,41.23922335,-80.880642,4,,2217297,34.0459422,-83.7115595
2146530,-0.055337816,35.08527778,-80.8822222,4,,2217475,34.03166667,-83.5633333
214265808,-7.026495774,35.4036111,-80.8827778,4,,2217500,33.94666667,-83.4227778
3167000,0.705844559,36.93900995,-80.8872997,2,,2217615,34.20027778,-83.5158333
2231600,-5.977205539,28.074462,-80.8881155,4,,2217643,34.1620583,-83.5250944
2142654,0.222911628,35.40694444,-80.8905556,4,,2217770,33.9697222,-83.3775833
2232155,-44.42206592,28.18195808,-80.8953373,4,,2218300,33.72123385,-83.2954357
2273630,0.437622416,27.24393485,-80.8964511,4,,2218565,34.01027778,-83.8941667
214266080,-8.547494717,35.36138889,-80.8975,4,,2219000,33.78817637,-83.4740513
2146381,-0.09133965,35.0908333,-80.8994444,4,,2220788,33.5563611,-83.6665278
2146800,-0.053823532,35.0059812,-80.9022968,4,,2220900,33.3140213,-83.4371088
2146300,-0.111775899,35.19777778,-80.9044444,4,,2221525,33.25235506,-83.4812762
2142900,0.042205586,35.3286111,-80.9097222,4,,2223000,33.0895876,-83.215432
2232200,-25.79236503,28.2130681,-80.91089309,4,,2223056,32.93987333,-83.0668149
3165000,0.454244268,36.6459613,-80.9192444,4,,2223110,32.89126617,-82.9609774
2147500,0.832388007,34.5654221,-80.9198025,1,,2223190,32.84994444,-83.1930556
214266000,-4.508469724,35.38971389,-80.921,4,,2223248,32.78737974,-82.95708859
2146315,-0.20552124,35.20666667,-80.9219444,4,,2223360,32.76652778,-83.1672778
2272650,0.254477112,27.46531709,-80.9220072,4,,2223500,32.54461117,-82.894587
2146348,0.013445571,35.1458333,-80.9269444,4,,2224500,32.19129079,-82.6331903
3113990,0.717823357,39.9067395,-80.9359288,2,,2224940,31.9578611,-82.5170278
2232500,-0.643967321,28.54305529,-80.943392,4,,2225000,31.9390829,-82.3534601
