site,average,lat,long,range,,site_no,dec_lat_va,dec_long_va
3237500,0.45451185,38.8036838,-83.4210226,4,,2330000,30.38325266,-84.6549109
2217500,-0.286929841,33.94666667,-83.4227778,4,,2330100,30.426585,-84.92769349
4137500,-1.146222217,44.43640447,-83.4338609,4,,2330150,30.17658934,-84.6679637
2220900,0.563150815,33.3140213,-83.4371088,3,,2330400,30.03624444,-84.8433
3513000,-0.219634069,35.4275,-83.4469444,4,,2330450,34.7008333,-83.72888889
2318500,0.68993111,30.79305556,-83.4536111,2,,2331000,34.57704154,-83.6357316
2324400,-1.249699878,30.09827057,-83.4718112,4,,23312495,34.6186111,-83.52888889
2219000,0.680410896,33.78817637,-83.4740513,2,,2331600,34.5407222,-83.622775
2221525,0.572243387,33.25235506,-83.4812762,3,,2333500,34.52805556,-83.9397222
2215100,0.35974305,32.23944444,-83.5016667,4,,2334430,34.15694444,-84.07888889
4147500,0.380427806,43.11113726,-83.5193965,4,,2334480,34.1325,-84.07
3503000,0.41757064,35.33638889,-83.5269444,4,,2334578,34.09638889,-84.0780556
23312495,-12.79416547,34.6186111,-83.52888889,4,,2334620,34.07148875,-84.1301922
2178400,0.414056464,34.89037075,-83.530441,4,,2334653,34.05630556,-84.1090833
4176500,0.145910868,41.9606008,-83.53104619,4,,2334885,34.0325,-84.08888889
2318000,0.708663442,31.15555556,-83.5436111,2,,2335000,33.9972222,-84.2019444
2318700,-0.532637562,30.82555556,-83.5625,4,,2335350,33.965,-84.2647222
2217475,0.178107596,34.03166667,-83.5633333,4,,2335450,33.98593369,-84.3160356
4148140,-0.813247235,43.0336381,-83.5813417,4,,2335580,34.15593045,-84.2185305
3250322,0.165451058,38.24730198,-83.5893567,4,,2335700,34.05055556,-84.2694444
3281000,0.165965693,37.55508768,-83.5937993,4,,2335757,34.0175,-84.3533333
4177000,-0.046636243,41.65968056,-83.6125472,4,,2335790,34.00287797,-84.394372
3504000,0.410815875,35.1275,-83.6186111,4,,2335815,33.96805556,-84.3827778
2213000,-0.470591051,32.8386111,-83.6205556,4,,23358685,33.9792676,-84.452152
2331600,-0.288413676,34.5407222,-83.622775,4,,2335870,33.95388889,-84.4433333
4170000,-0.035529675,42.57892089,-83.62660809,4,,2335910,33.8937143,-84.4577076
3532000,0.143352554,36.54214606,-83.6303312,4,,2336000,33.85916667,-84.4544444
4133501,-0.675405277,45.1241787,-83.63554,4,,2336030,33.9058333,-84.225
3505550,0.302442306,35.305,-83.6522222,4,,2336120,33.83149307,-84.342703
2325000,-0.872554733,30.0713236,-83.6623725,4,,2336152,33.81044444,-84.2479722
3281500,0.240567766,37.47981018,-83.6751923,4,,2336240,33.8030833,-84.3406944
4189000,0.049924268,41.05588646,-83.6879889,4,,2336300,33.82030556,-84.40763889
4174518,-2.798326847,42.2647606,-83.688273,4,,2336313,33.8217716,-84.4388178
3497300,0.761691153,35.66453328,-83.7112821,1,,2336340,33.89775,-84.34525
4193500,-2.050320448,41.5000526,-83.7127145,4,,2336360,33.86916667,-84.37888889
2212600,0.550586583,33.10030556,-83.7231667,3,,2336410,33.83843787,-84.4393734
2330450,-0.198566202,34.7008333,-83.72888889,4,,2336490,33.81694444,-84.48
4174500,-0.69554918,42.28698238,-83.7338296,4,,2336526,33.79427255,-84.4743747
4151500,0.131833167,43.3278021,-83.7480196,4,,2336635,33.8033333,-84.52138889
3266560,-0.480890532,40.25227718,-83.749655,4,,2336728,33.74344087,-84.5682657
2213500,0.055191091,32.80888889,-83.7583333,4,,2336840,33.82732794,-84.7196579
3282000,-0.276556684,37.555364,-83.7682513,4,,2336870,33.85927148,-84.6879908
4148500,0.647571023,43.03891625,-83.771626,3,,2336910,33.81777778,-84.65
2208450,0.703468728,33.63938889,-83.7784167,2,,2336968,33.85927138,-84.6527123
414826545,-136.8950128,42.91194444,-83.7902778,4,,2336986,33.83621638,-84.6316006
3267000,-4.27863114,40.1075575,-83.7990978,4,,2337000,33.77660678,-84.6155445
4172000,-0.913051386,42.4653119,-83.799943,4,,2337040,33.7209415,-84.614933
4137005,-2.773132708,44.56084749,-83.802764,4,,2337170,33.65666667,-84.6736111
3282040,0.524908763,37.5006422,-83.8101979,3,,2337410,33.65380556,-84.8210278
2326000,0.474881513,30.17076448,-83.8237679,4,,2337498,33.5272222,-84.93638889
3250190,0.580912531,38.02396899,-83.8315854,3,,2338000,33.4770577,-84.9007722
3267900,-0.963345822,39.9642265,-83.8315962,4,,2338500,33.2779722,-85.1009167
3282060,-0.138218896,37.60202947,-83.8329755,4,,2338523,33.3407222,-85.2267222
2210500,0.221657992,33.3126111,-83.8373611,4,,2338660,33.2357222,-84.9875556
4136900,-4.910213876,44.61279117,-83.83776619,4,,2338840,33.13980556,-84.97538889
41482663,-125.2556133,42.9419733,-83.8460698,4,,2339495,32.9015159,-85.1963308
2217274,-1.952209678,34.0822222,-83.8544444,4,,2339500,32.88663889,-85.1815833
3269500,0.006484979,39.92311527,-83.8702081,4,,2341460,32.47277778,-84.9966667
3241500,0.216271451,39.72238889,-83.8823056,4,,2341800,32.413,-84.82
3498500,0.859838101,35.7856206,-83.88460359,1,,2342500,32.31681467,-85.014931
2208150,-0.909773662,33.91694444,-83.8880556,4,,2342850,32.1527222,-84.9059167
2218565,-0.199980593,34.01027778,-83.8941667,4,,2342881,32.1423755,-85.0463196
4173500,0.081589236,42.30031476,-83.8982774,4,,2343225,31.81849528,-84.9738155
2349900,0.638920598,32.19555556,-83.9022222,3,,23432415,31.62138889,-85.06
3260706,0.237056439,40.31116317,-83.9124371,4,,2343940,31.18083333,-85.0436111
2207435,-2.160935091,33.7111111,-83.9144444,4,,2344280,33.5258333,-84.43388889
351706800,-92.96696459,35.4383333,-83.91888889,4,,2344327,33.54138889,-84.4841667
3498850,0.750520252,35.8088391,-83.926578,1,,2344350,33.41555556,-84.3847222
2207448,-1.072741234,33.66138889,-83.9277778,4,,2344396,33.3597222,-84.3944444
3240000,-0.014387661,39.74839296,-83.9313196,4,,2344478,33.25694444,-84.3627778
2207418,-2.845922456,33.72916667,-83.9372222,4,,2344500,33.24416667,-84.4291667
2207335,0.012736302,33.66694444,-83.9380556,4,,2344605,33.39555556,-84.6069444
2208050,-114.3436405,33.97855556,-83.9391667,4,,2344620,33.38916667,-84.6247222
2333500,-1.959093832,34.52805556,-83.9397222,4,,2344630,33.35761729,-84.5824289
2207400,-0.019419046,33.82138889,-83.9425,4,,2344655,33.42166667,-84.5783333
3282120,-0.088328235,37.6783333,-83.9483333,4,,2344700,33.31916667,-84.5222222
4157005,-2.136612086,43.4219699,-83.951918,4,,2344724,33.4872222,-84.5083333
3550000,-1.028528163,35.13888889,-83.9805556,4,,2344748,33.32833333,-84.5091667
4176000,0.528623792,41.9047691,-83.98077629,3,,2344872,33.04769444,-84.52663889
3535000,0.444047468,36.11441319,-83.9881737,4,,2346310,33.1872222,-84.2294444
2207385,-0.425986315,33.81527778,-83.99013889,4,,2347500,32.72138889,-84.2325
3250500,0.031968677,38.4200749,-83.9974261,4,,2349605,32.29305556,-84.0436111
2350512,-0.539611203,31.725,-84.0186111,4,,2349900,32.19555556,-83.9022222
4142000,0.214869856,44.0725203,-84.0199939,4,,2350512,31.725,-84.0186111
3251200,0.752503321,38.5947955,-84.0202056,1,,2350600,32.0525,-84.5483333
2207185,0.15291815,33.7775,-84.0377778,4,,2350900,31.76444444,-84.2533333
2349605,-1.311241612,32.29305556,-84.0436111,4,,2351500,32.08305556,-84.2580556
2327500,0.778931645,30.87574687,-84.0454502,1,,2351890,31.7761111,-84.1394444
3252300,0.642140692,38.2474368,-84.05514979,3,,2352500,31.59416667,-84.1441667
2207120,-0.455162133,33.7722222,-84.0577778,4,,2353000,31.30694444,-84.33888889
2207220,-0.397148904,33.73371945,-84.061859,4,,2353265,31.52694444,-84.5827778
2204130,0.207379991,33.57983406,-84.0640805,4,,2353400,31.555,-84.6808333
2334480,-0.133664036,34.1325,-84.07,4,,2353500,31.38277778,-84.54638889
4175600,-1.197144736,42.1680947,-84.0760575,4,,2354350,31.5937831,-84.45324679
2334578,-0.452044824,34.09638889,-84.0780556,4,,2354475,31.46555556,-84.4494444
2334430,-2.250788288,34.15694444,-84.07888889,4,,2354500,31.35055556,-84.4825
3270000,0.372659078,39.79728106,-84.088548,4,,2354800,31.29388889,-84.4919444
2334885,-0.149435593,34.0325,-84.08888889,4,,2355350,31.2175,-84.4708333
3282290,0.017331838,37.78396929,-84.1032602,4,,2355662,31.14055556,-84.4802778
2389150,-0.83707789,34.35805556,-84.1133333,4,,2356000,30.91157714,-84.5799144
2204070,-0.209744162,33.62983228,-84.1285277,4,,2357000,31.04027778,-84.74
2334620,-0.465148941,34.07148875,-84.1301922,4,,2358000,30.7010251,-84.8590871
4136500,-3.250303998,44.66001385,-84.1311167,4,,2358700,30.42519625,-85.0313059
2351890,0.311790683,31.7761111,-84.1394444,4,,2358789,30.77297064,-85.2163178
2352500,-1.19962806,31.59416667,-84.1441667,4,,2359000,30.53408319,-85.1651996
2326900,-0.33325482,30.2714311,-84.1482508,4,,2359170,29.94937094,-85.0154686
3261500,0.34218311,40.2869942,-84.149943,4,,2359500,30.3846406,-85.5565932
3404000,-0.364529649,36.743417,-84.1560449,4,,2361000,31.3429492,-85.6104912
3263000,0.290939288,39.87450176,-84.16188479,4,,2361500,31.15934229,-85.7843789
3535400,0.15508189,35.96501528,-84.178662,4,,2362240,31.27239318,-85.9582737
4144500,0.221998781,43.01502685,-84.17997,4,,2363000,31.59488716,-85.7829975
3270500,-0.185429409,39.7653365,-84.1974405,4,,2364500,31.11267588,-86.0993868
3262700,0.184229449,40.04033169,-84.1977209,4,,2365200,30.94990438,-85.84299
2335000,-1.664586537,33.9972222,-84.2019444,4,,2365470,30.8571301,-85.7621545
2390000,-0.321767803,34.42564847,-84.2118618,4,,2365500,30.77574389,-85.827711
4111379,-0.143955754,42.6830899,-84.2191329,4,,2365769,30.6246363,-85.9424358
2336030,-2.161971069,33.9058333,-84.225,4,,2366000,30.62685899,-85.7121531
2346310,-1.12853965,33.1872222,-84.2294444,4,,2366500,30.4510296,-85.89826819
2347500,0.191075181,32.72138889,-84.2325,4,,2366650,30.41908587,-85.8716009
3244936,0.775943946,39.2647812,-84.2327142,1,,2366996,30.66908,-86.1866092
4156000,0.323668617,43.59530477,-84.2355439,4,,2367310,30.5574179,-86.5193954
2211375,-0.390733973,33.27166667,-84.23638889,4,,2367900,30.92518288,-86.5593967
3271000,-0.576580783,39.76672525,-84.2366086,4,,2368000,30.7529664,-86.6291207
3247500,0.17882892,39.13700548,-84.2379918,4,,2368500,30.7960205,-86.3068906
3262000,0.029640386,40.21449409,-84.2441116,4,,2369000,30.69741268,-86.570786
4184500,0.283801714,41.6594951,-84.2491148,4,,2369600,30.569639,-86.9235732
2350900,0.003692143,31.76444444,-84.2533333,4,,2369800,31.02767985,-86.7099567
2351500,-0.586396994,32.08305556,-84.2580556,4,,2370000,30.8335197,-86.7346786
3284000,-0.021707262,37.89396779,-84.26048609,4,,2370500,30.70852375,-86.972186
2390140,-0.006767368,34.2931497,-84.2635319,4,,2371500,31.57349458,-86.2516226
2335350,-0.095401772,33.965,-84.2647222,4,,2372250,31.59627177,-86.40551809
4186500,-0.654868051,40.9486617,-84.266059,4,,2372422,31.3612799,-86.5196826
3251500,-0.104715297,38.60007244,-84.2663239,4,,2372430,31.34822474,-86.5294047
2335700,-0.152819904,34.05055556,-84.2694444,4,,2373000,31.4537758,-86.7869139
3518500,0.460203428,35.3620163,-84.2790141,4,,2374250,31.06712374,-87.0616352
4192500,-1.53497373,41.2919928,-84.2810573,4,,2374500,31.41850006,-86.9866403
3271601,-0.066056186,39.6067252,-84.2868854,4,,2374700,31.10101137,-87.06885829
4136000,-3.053494352,44.6769593,-84.2925146,4,,2374745,31.1298991,-87.0871928
3406500,-0.470162748,37.1711952,-84.296047,4,,2374950,31.12962115,-87.3705353
3245500,0.323956982,39.17144887,-84.2979933,4,,2375000,31.01073709,-87.2627518
2328522,0.066502662,30.6690846,-84.3051807,4,,2375500,30.96518304,-87.2341395
3253500,0.112196086,38.7103478,-84.3107693,4,,2376100,30.44825279,-87.2905288
2335450,-1.73860683,33.98593369,-84.3160356,4,,2376115,30.49825159,-87.3358086
2203700,-0.492053479,33.6889966,-84.3304798,4,,2376293,30.97851588,-87.5280384
3238745,0.775383656,38.9514529,-84.3382712,1,,2376500,30.69027778,-87.4402778
2353000,-2.280790345,31.30694444,-84.33888889,4,,2377570,30.6057484,-87.5472057
2336240,0.034164581,33.8030833,-84.3406944,4,,2378170,30.3882541,-87.652763
2336120,-0.035868035,33.83149307,-84.342703,4,,2378300,30.40658669,-87.7369323
2335757,-0.349845448,34.0175,-84.3533333,4,,2378500,30.54547146,-87.79860149
3265000,0.336299526,40.05782925,-84.3560589,4,,2379500,34.68413889,-84.4588056
2203655,-0.771787432,33.67899706,-84.3579807,4,,2380500,34.67508566,-84.5085398
2344478,-3.174645946,33.25694444,-84.3627778,4,,2381090,34.70338889,-84.5395278
4112000,-0.090594687,42.67586828,-84.3638605,4,,2381600,34.57044444,-84.46888889
3238772,0.108404881,38.98666667,-84.3652778,4,,2382200,34.52277778,-84.6111111
4155500,-0.062312378,43.56447276,-84.3691619,4,,2382500,34.60369697,-84.6954905
2336360,-0.323460691,33.86916667,-84.37888889,4,,2383500,34.56416667,-84.8330556
2335815,-3.881219108,33.96805556,-84.3827778,4,,2384500,34.8275,-84.8509722
3261950,0.033034541,40.30699246,-84.3838383,4,,2384540,34.87194444,-84.7212778
2329000,-1.461036216,30.55408644,-84.3840715,4,,2385170,34.7433333,-84.8805278
2344350,0.033481297,33.41555556,-84.3847222,4,,2385500,34.78844444,-84.9750278
4191500,0.048942176,41.23754895,-84.3991137,4,,2385800,34.71666667,-84.77
2391540,-11.46999303,34.3106494,-84.4032587,4,,2387000,34.66691667,-84.9279167
3272000,0.53256336,39.6378342,-84.403834,3,,2387500,34.5771111,-84.9418528
2336300,-0.405082853,33.82030556,-84.40763889,4,,2387600,34.4948611,-84.9654167
4109000,-0.543592063,42.28364676,-84.4088483,4,,2388320,34.37166667,-85.26388889
3284525,-0.276637854,37.98841157,-84.4110465,4,,2388350,34.36092389,-85.1402274
3287590,0.639969993,38.04006944,-84.4111111,3,,2388500,34.29842576,-85.138005
3272100,-0.483367226,39.5198861,-84.4126778,4,,2388975,34.4090833,-84.0198056
3287600,0.612955112,38.07646608,-84.4132694,3,,2389150,34.35805556,-84.1133333
2344500,-0.30249206,33.24416667,-84.4291667,4,,2390000,34.42564847,-84.2118618
4185000,0.302439171,41.50449567,-84.4296719,4,,2390050,34.35255556,-84.2062222
3264000,0.373096851,40.1022723,-84.4299498,4,,2390140,34.2931497,-84.2635319
2336313,-0.855146625,33.8217716,-84.4388178,4,,2391540,34.3106494,-84.4032587
2336410,-0.672572395,33.83843787,-84.4393734,4,,2391840,34.265,-84.47388889
2335870,-0.615363642,33.95388889,-84.4433333,4,,2391860,34.2508333,-84.4691667
2354475,-16.22899668,31.46555556,-84.4494444,4,,2392000,34.23992866,-84.4946733
23358685,-109.2487344,33.9792676,-84.452152,4,,2392360,34.2634282,-84.5954872
2336000,-1.181451674,33.85916667,-84.4544444,4,,2392780,34.1223201,-84.50437489
4135700,-8.071225669,44.61473849,-84.455575,4,,2392950,34.05638889,-84.5355556
4128990,-1.96944235,45.156124,-84.4675226,4,,2392975,34.0683333,-84.5355556
2381600,0.236917003,34.57044444,-84.46888889,4,,2393377,34.01694444,-84.6433333
2355350,-1.965498848,31.2175,-84.4708333,4,,2393419,33.99527778,-84.6930556
2336526,-0.382166552,33.79427255,-84.4743747,4,,2394000,34.1629722,-84.7410833
4112500,-0.429562619,42.7272571,-84.4780317,4,,2394670,34.1428753,-84.8388286
2336490,-0.852170509,33.81694444,-84.48,4,,2394820,33.9974722,-85.0536944
2355662,-0.719986868,31.14055556,-84.4802778,4,,2395000,34.20930556,-84.97875
2354500,0.284568469,31.35055556,-84.4825,4,,2395120,34.24277778,-84.8897222
2354800,-1.942022526,31.29388889,-84.4919444,4,,2395980,34.2321111,-85.1169444
2327100,0.461332468,30.12936856,-84.4943482,4,,2397000,34.2005,-85.2564167
2392000,-1.7728715,34.23992866,-84.4946733,4,,2397410,33.99694444,-85.2660556
2329342,-5.24515123,30.73555556,-84.4969444,4,,2397500,34.06019444,-85.3135556
2392780,0.040775896,34.1223201,-84.50437489,4,,2397530,34.20176124,-85.447458
2380500,-0.748481237,34.67508566,-84.5085398,4,,2398000,34.46638889,-85.3361111
2336635,-0.205256522,33.8033333,-84.52138889,4,,2398300,34.29036965,-85.5091268
2344700,-0.905473906,33.31916667,-84.5222222,4,,2399200,34.2889813,-85.6805204
2329600,-1.000792538,30.5124192,-84.5235206,4,,2400100,34.06509836,-85.6141287
2344872,-0.200474853,33.04769444,-84.52663889,4,,2400680,34.43814386,-85.7671907
3254480,0.678736851,38.84444444,-84.5322222,2,,2401000,34.0981515,-86.0380286
2392975,-0.147395593,34.0683333,-84.5355556,4,,2401390,33.8398211,-86.2627559
2392950,-0.082056223,34.05638889,-84.5355556,4,,2401895,33.7803769,-85.9983035
3254550,0.629422836,38.98055556,-84.5416667,3,,2404400,33.5484383,-86.0969163
4152238,0.270838161,43.8669691,-84.545289,4,,2405500,33.44760728,-86.386924
2353500,-3.753736679,31.38277778,-84.54638889,4,,2406500,33.35955497,-86.2341414
3289193,0.238510268,38.06674334,-84.5543852,4,,2406930,33.21178164,-86.273308
3408500,-0.66237371,36.3855167,-84.5547174,4,,2407000,33.29177917,-86.36386659
4113000,0.588651776,42.75059039,-84.555257,3,,2407514,33.32066689,-86.4952592
3540500,0.689339792,35.9831307,-84.557992,2,,2408150,32.89027778,-86.5791667
3288100,0.667871085,38.2195187,-84.562998,2,,2408540,32.9167896,-86.2702507
2336728,-0.54105909,33.74344087,-84.5682657,4,,2411930,33.74093858,-85.336342
3274000,-0.362541991,39.3911674,-84.572169,4,,2412000,33.622885,-85.5132894
2356000,-3.323123823,30.91157714,-84.5799144,4,,2413000,33.59680556,-85.0794167
2353265,-1.514182498,31.52694444,-84.5827778,4,,2413210,33.49269444,-85.2793056
3284500,-0.251879144,37.74535715,-84.5866074,4,,2413300,33.43733498,-85.399118
3289200,0.543737872,38.103687,-84.5879977,3,,2414500,33.11678684,-85.5607875
2392360,-0.724073417,34.2634282,-84.5954872,4,,2414715,32.97734526,-85.7396808
4127997,-8.947819178,45.27445746,-84.6000315,4,,2415000,33.06539786,-85.8780186
2382200,-3.720750899,34.52277778,-84.6111111,4,,2418230,32.62680015,-85.5880076
4127917,-3.235134531,46.19055556,-84.6122222,4,,2418760,32.5481918,-85.4805044
2337040,0.518358576,33.7209415,-84.614933,3,,2419000,32.4768045,-85.69495359
2337000,0.54087785,33.77660678,-84.6155445,3,,2419670,32.395,-85.9722222
4111000,0.217851136,42.5347591,-84.62303529,4,,2419890,32.43985898,-86.1955222
3289000,0.441591256,38.0431322,-84.6263318,4,,2421000,32.30736239,-86.2994126
3409500,-0.874531598,36.38828757,-84.6301881,4,,2422500,32.5829103,-86.9035991
3272700,0.311010406,39.6292196,-84.6443964,4,,2423130,33.62232504,-86.599431
3289300,0.5585328,38.1409082,-84.645222,3,,2423160,33.60371416,-86.5491517
4180988,0.077510099,40.69476968,-84.6466254,4,,2423380,33.4817724,-86.7127653
2336968,0.708484308,33.85927138,-84.6527123,2,,2423397,33.53454886,-86.5624847
2330000,-2.339625473,30.38325266,-84.6549109,4,,2423400,33.4998273,-86.6141521
3285000,0.63867275,37.6420234,-84.6607768,3,,2423414,33.43982948,-86.6988758
2330150,-0.506403314,30.17658934,-84.6679637,4,,2423425,33.4156637,-86.7397099
3410210,0.551751726,36.47738108,-84.6693676,3,,2423496,33.3692767,-86.7841551
3539800,0.844808669,36.0814937,-84.6703113,1,,2423500,33.36344373,-86.8130446
2337170,-0.701285881,33.65666667,-84.6736111,4,,242354750,33.31344546,-86.8063775
2353400,-0.837774273,31.555,-84.6808333,4,,2423555,33.28455786,-86.8824901
3260100,0.231572938,39.0797222,-84.6852778,4,,2423630,33.3262234,-86.9497141
4115000,-0.968301406,43.10975485,-84.6930521,4,,2424000,32.9451238,-87.1391623
2393419,0.394293611,33.99527778,-84.6930556,4,,2425000,32.44402456,-87.1802715
2382500,-0.441194365,34.60369697,-84.6954905,4,,2427250,31.99625809,-87.0683187
3565500,-2.427832693,35.3276313,-84.7051057,4,,2428400,31.61515849,-87.550548
4154000,0.381993094,43.62614048,-84.70778969,4,,2430085,34.46666667,-88.2836111
3277075,0.391802036,38.99416667,-84.7161111,4,,2430680,34.45277778,-88.5772222
3539778,0.944196511,36.1031293,-84.7182771,1,,2430880,34.30444444,-88.3711111
3277130,0.737057809,38.8450635,-84.72077969,2,,2431000,34.265,-88.4452778
2384540,0.464488297,34.87194444,-84.7212778,4,,2432500,34.23916667,-88.2716667
3286500,-0.12513832,37.8292447,-84.723835,4,,2433500,34.01138889,-88.5136111
2357000,0.634649389,31.04027778,-84.74,3,,2435020,34.23555556,-88.6958333
2394000,-0.778521052,34.1629722,-84.7410833,4,,2436500,34.05916667,-88.6280556
4114498,-2.605776576,42.82809018,-84.7594339,4,,2437000,33.98555556,-88.5511111
3566000,0.124440021,35.29514804,-84.759955,4,,2438000,34.10621294,-87.9894765
2385800,0.379135421,34.71666667,-84.77,4,,2439400,33.79,-88.3152778
4178000,0.168760514,41.38560609,-84.8016259,4,,2441300,33.48138889,-88.6286111
3262001,0.331338205,39.03,-84.8041667,4,,2443500,33.51416667,-88.3952778
3289500,0.550716835,38.26868254,-84.8146714,3,,2444160,33.21067874,-88.2886454
2341800,0.045802398,32.413,-84.82,4,,2446500,33.25706249,-87.7764022
3539600,0.722835132,35.99766528,-84.8224946,2,,2447025,32.8481856,-88.1561363
3291500,0.503671516,38.70506497,-84.8238366,3,,2448000,33.0723611,-88.5587778
4096515,-1.913805617,41.94865859,-84.8277403,4,,2448500,32.9326287,-88.2978103
2383500,0.183699484,34.56416667,-84.8330556,4,,2448900,32.80707585,-88.3119761
2330400,0.235751793,30.03624444,-84.8433,4,,2449838,34.1725,-86.69388889
2384500,0.377197129,34.8275,-84.8509722,4,,2449882,34.0798198,-86.60777
2358000,-2.706874307,30.7010251,-84.8590871,4,,2450000,34.01204356,-86.73666329
2385170,-0.248397514,34.7433333,-84.8805278,4,,2450180,33.87204689,-86.9222211
3287500,-0.127917655,38.2017388,-84.8816171,4,,2450250,34.28537757,-87.3989084
2395120,0.414179742,34.24277778,-84.8897222,4,,2450825,34.08121506,-87.422793
2338000,-0.637805437,33.4770577,-84.9007722,4,,2453000,33.90843985,-87.2569514
4177720,-0.858965344,41.53227275,-84.9035726,4,,2453500,33.75760677,-87.1702791
4114000,0.502632296,42.85642289,-84.9122182,3,,2454055,33.7417756,-87.3269483
2330100,-0.075727393,30.426585,-84.92769349,4,,2455000,34.02454235,-86.5741573
2387000,0.032311705,34.66691667,-84.9279167,4,,2455185,33.8606544,-86.4458178
4181500,0.035239924,40.84810299,-84.9377441,4,,2455980,33.71121273,-86.6961013
2387500,0.220626962,34.5771111,-84.9418528,4,,2456500,33.7098268,-86.9833305
3275600,0.367092453,39.7325477,-84.9596837,4,,2457000,33.60149249,-86.7555457
3290500,-0.384526722,38.43895654,-84.9632844,4,,2457595,33.5970492,-86.8680483
4103500,-3.840425651,42.2647643,-84.96387,4,,2458148,33.5770483,-86.7188778
2387600,-0.167501531,34.4948611,-84.9654167,4,,2458190,33.54843779,-86.7613783
2385500,0.219842166,34.78844444,-84.9750278,4,,2458300,33.54260504,-86.8174907
4115265,-1.234640297,43.2497545,-84.9811245,4,,2458502,33.5239948,-86.8911032
2338660,-0.071674254,33.2357222,-84.9875556,4,,2458600,33.5481615,-86.9258266
3325500,0.086901738,40.2800441,-84.9924676,4,,2461130,33.5057722,-86.8364556
2341460,-2.119213503,32.47277778,-84.9966667,4,,2461500,33.4192762,-86.9827711
3276500,0.889418903,39.4074722,-85.01288889,1,,2462000,33.44733226,-87.1222186
2342500,0.251051161,32.31681467,-85.014931,4,,2464000,33.47928058,-87.5972297
2359170,-4.758631202,29.94937094,-85.0154686,4,,2464146,33.41344824,-87.5105601
4183000,-0.11208793,41.08504866,-85.0221904,4,,2465000,33.20928528,-87.5900074
3414500,0.730020008,36.41617895,-85.02634019,2,,2465292,33.17484164,-87.5647288
3322900,-0.01284816,40.64388889,-85.03088889,4,,2465493,32.99734636,-87.6222295
2358700,-3.197588687,30.42519625,-85.0313059,4,,2466030,32.77790835,-87.8405687
2343940,-0.380625005,31.18083333,-85.0436111,4,,2467000,32.51958077,-87.8783476
4179520,0.171035245,41.36004985,-85.049135,4,,2467500,32.57374714,-88.1933589
4121300,-12.33372744,44.2005692,-85.0528147,4,,2469761,31.75849066,-88.1291763
23432415,-59677.24548,31.62138889,-85.06,4,,2469800,31.7443247,-88.0225066
3295400,0.621911123,38.00201594,-85.0605085,3,,2470072,31.86404249,-87.7472247
4116000,0.399412882,42.971977,-85.0691725,4,,2471001,30.80296466,-88.1433355
4180500,0.158877579,41.16738889,-85.0740833,4,,2471078,30.50075106,-88.1813906
4180000,0.243549623,41.218938,-85.0763589,4,,2472000,31.70694444,-89.4069444
4096405,-1.315016381,42.1031014,-85.0799764,4,,2472500,31.42583333,-89.4147222
4182950,-0.094591925,41.0797706,-85.0874696,4,,2472850,31.48916667,-89.4333333
4117000,-0.718779889,42.5658695,-85.0936085,4,,2473000,31.34305556,-89.2802778
4127800,-10.25567489,45.10111787,-85.0972788,4,,2473460,31.9661111,-89.115
2338500,-0.796928541,33.2779722,-85.1009167,4,,2473500,31.68083333,-89.1155556
4099510,0.12351911,41.6344947,-85.109691,4,,2474500,31.33277778,-89.1125
4182000,-0.127450671,40.9878257,-85.111914,4,,2474560,31.22166667,-89.0530556
3274650,0.116108913,40.00421314,-85.1155201,4,,2475000,31.10277778,-88.8083333
2395980,-1.168854721,34.2321111,-85.1169444,4,,2475500,32.3261111,-88.9091667
4104945,-0.836605111,42.3964281,-85.13166,4,,2476500,32.36777778,-88.6772222
3322985,-0.056387419,40.7281022,-85.1366365,4,,2476600,32.29833333,-88.7536111
2388500,0.108680683,34.29842576,-85.138005,4,,2477000,32.17583333,-88.8197222
4105000,-0.354866952,42.33142969,-85.1536025,4,,2477500,31.68254959,-88.68351
3275000,0.19680781,39.5743333,-85.15588889,4,,2478500,31.1486111,-88.5480556
2359000,-0.559502917,30.53408319,-85.1651996,4,,2479000,30.97805556,-88.7269444
3323000,-258.930941,40.7423611,-85.1714444,4,,2479130,31.05194444,-89.2041667
3415000,0.86225579,36.3973873,-85.1744486,1,,2479155,31.02527778,-89.0166667
2339500,-1.552994037,32.88663889,-85.1815833,4,,2479300,30.7361111,-88.7811111
4182755,-126.559627,41.06027778,-85.1852778,4,,2479310,30.61055556,-88.64138889
4105500,-0.716286239,42.32392989,-85.1974929,4,,2479945,30.85601968,-88.3338988
2358789,-0.582934992,30.77297064,-85.2163178,4,,2479980,30.78018805,-88.3188979
2338523,-0.30688413,33.3407222,-85.2267222,4,,2480002,30.7260225,-88.2763955
4117500,-0.204476506,42.6158688,-85.2363933,4,,2481000,30.5586111,-89.1219444
4121500,-0.078969125,43.8991863,-85.2553192,4,,2481510,30.4836111,-89.2744444
2397000,-2.580088906,34.2005,-85.2564167,4,,2481880,32.84138889,-89.0977778
3291780,0.687539705,38.8781136,-85.2571788,2,,2482000,32.79888889,-89.335
2388320,0.101285352,34.37166667,-85.26388889,4,,2482550,32.7072222,-89.5263889
4045500,-0.242719519,46.5745833,-85.26963889,4,,2483000,32.58833333,-89.465
40975299,-134.1676388,41.83638889,-85.2708333,4,,2483500,32.6672222,-89.6461111
